ClassID	Group	ItemClassName	ItemCount	Notice
39203	5900	ValeronBlessing_36	1	0
39210	5901	ValeronBlessing_34	1	0
39211	5901	ValeronBlessing_35	1	0
39212	5901	ValeronBlessing_36	1	0
39220	5910	Geofulightblade	1	0
39221	5910	HagallightMagnum	1	0
39222	5910	TirlightBracelet	1	0
39223	5910	ThornlightSlayer	1	0
39224	5910	OthellightRifle	1	0
39225	5910	AnsurlightBracelet	1	0
39226	5910	KenlightBracelet	1	0
39227	5910	YrlightCrossbow	1	0
39228	5910	PeorthlightDagger	1	0
39229	5910	NiedlightStaff	1	0
39230	5910	EolhlightSabre	1	0
39231	5910	Urlighttonfa	1	0
39232	5910	InglightRapier	1	0
39233	5910	JalightShotgun	1	0
39234	5910	Manaslightknuckle	1	0
39235	5910	RadlightJavelin	1	0
39236	5910	FeohlightRod	1	0
39237	5910	Sigellightknuckle	1	0
39238	5910	BeoLightPolearm	1	0
39239	5910	IsLighticebracelet	1	0
39240	5910	Wynlightlute	1	0
39260	5915	MainG_Yeager	1	0
39261	5915	Swd_Montgomery	1	0
39262	5915	Fbr_Howard	1	0
39263	5915	Bayonet_Dewey	1	0
39264	5915	Elem_Raien	1	0
39265	5915	Book_Wilbur	1	0
39266	5915	Pistol_gerald	1	0
39267	5915	THSword_Mcfaul	1	0
39268	5915	IceBrc_Meyer	1	0
39269	5915	DaggerofHiggins	1	0
39270	5915	LightningbangleofPorter	1	0
39271	5915	CubeofGridley	1	0
39272	5915	RodofCarla	1	0
39273	5915	ShamshirofNorris	1	0
39274	5915	CrossbowofAshley	1	0
39275	5915	CrescentofReilly	1	0
39276	5915	AclysofGraham	1	0
39277	5915	TheoryofLawrence	1	0
39278	5915	FleuretofShirley	1	0
39279	5915	BurstofSpencer	1	0
39280	5915	CraftofNash	1	0
39281	5915	ElegantController	1	0
39282	5915	ElegantPendant	1	0
39283	5915	ElegantRosario	1	0
40000	5710	Card_MontoroPC_Event	1	0
40005	5711	Card_HiredClaude_Ev	1	0
40015	5720	Asoka_Event	1	0
40020	5720	Ralph_Event	1	0
40025	5720	CadetAdriana_Event	1	0
40030	5720	Card_Elisa_Event	1	0
40035	5720	BSIdge_Event	1	0
40040	5720	EmiliaSage_Event	1	0
40045	5720	PanfiloBattle_Event	1	0
40050	5720	SohoFighter_Event	1	0
40100	5720	Card_Selane_Event	1	0
40105	5720	Card_Rachel_Event	1	0
40110	5720	Card_Illusion_Ev	1	0
40115	5720	Levin_Event	1	0
40120	5730	Card_Roht_Event	1	0
40125	5730	Card_Racel_Event	1	0
40130	5730	Card_SierraLosPC_Ev	1	0
40135	5730	Card_Nena_Ev	1	0
40140	5730	Card_Kess_Event	1	0
40145	5730	Card_JD_Event	1	0
40150	5730	Card_Veil_Event	1	0
40155	5730	Card_Marchetti_Event	1	0
40160	5730	Card_Heyran_Event	1	0
40165	5730	Card_Barrel_Event	1	0
40170	5730	Card_Kano_Event	1	0
40175	5730	Card_Olivia_Event	1	0
40180	5740	SalesCoupon	1	0
40185	5750	Combat_manual_50_7days_E	1	0
40190	5760	Tactics_manual_Event20_7day	1	0
40195	5761	Asoka_Event	1	0
40200	5761	Ralph_Event	1	0
40205	5761	PanfiloBattle_Event	1	0
40210	5761	SohoFighter_Event	1	0
40215	5761	EmiliaSage_Event	1	0
40220	5761	BSIdge_Event	1	0
40225	5761	CadetAdriana_Event	1	0
40230	5761	Elisa_Event	1	0
50000	5770	armoniumore_dust	1	0
50005	5771	Black_Leather_Piece	1	0
50010	5780	AncientArmoniasword	1	0
50015	5780	AncientArmoniaFireBrace	1	0
50020	5780	AncientArmoniaRifle	1	0
50025	5790	GoodDeed	1	0
50026	5791	GoodDeed	2	0
50027	5792	GoodDeed	3	0
50028	5793	GoodDeed	4	0
50029	5794	GoodDeed	5	0
50030	5800	Char_CardBox_Linden_Ev	1	0
60511	6999	Card_Rachel_Event	1	0
60515	6999	Card_Illusion_Ev	1	0
60516	6999	Levin_Event	1	0
60517	6999	Card_Clair2_Ev	1	0
60518	6999	Card_Mireille_Ev	1	0
60519	6999	Card_Sesil_Ev	1	0
60520	6999	Card_BLudin_Ev	1	0
60521	6999	Card_Jane_Ev	1	0
60522	6999	Card_Jin_Ev	1	0
60523	6999	Card_Roreta_Ev	1	0
60524	6999	Card_CadetLeonele_Ev	1	0
60525	6999	Card_Elizabeth_Ev	1	0
60526	6999	Card_Dolores_Event	1	0
60527	6999	Card_Lorraine_Event	1	0
60528	6999	Card_BryanRare_Event	1	0
60529	6999	Card_Bane_Event	1	0
60530	6999	Card_LynnRare_Event	1	0
60531	6999	Card_Kevin_Event	1	0
60532	6999	Card_LeonaRare_Event	1	0
60533	6999	Card_Sariel2_Event	1	0
60534	6999	Card_Judith2_Event	1	0
60535	6999	Card_Risky_Ev	1	0
60536	6999	Card_AmyRare_Ev	1	0
60537	6999	Card_Yuliana_Event	1	0
60538	6999	Card_DietrichRare_Event	1	0
60539	6999	Card_Vanessa_Event	1	0
60540	6999	Card_Jaina_Event	1	0
60541	6999	Card_NavyKano_Event	1	0
60542	6999	Card_Aclla_Event	1	0
60543	6999	Card_NatalieRare_Event	1	0
60544	6999	Card_Daisy_Event	1	0
60545	6999	Card_Becky_Event	1	0
60546	6999	Card_Kei_Event	1	0
60547	6999	Card_Berthe_Ice_Ev	1	0
60548	6999	Card_Scarlet_Ev	1	0
60549	6999	Card_Ceil_Ev	1	0
60550	6999	Card_Hermes_Ev	1	0
60551	6999	Card_Joshua2_Ev	1	0
60552	6999	Card_Yeganeh2_Ev	1	0
60553	6999	Card_KaelRare_Ev	1	0
60554	6999	Card_Rachel2_Ev	1	0
60555	6999	Card_DariaRare_Ev	1	0
60556	6999	Card_EileenRare_Ev	1	0
60557	6999	Card_Rada_Ev	1	0
60558	6999	Card_BertheRare_Ev	1	0
60559	6999	Card_AniesRare_Ev	1	0
60560	6999	Card_Bkinght_Ev	1	0
60561	6999	Card_Calyce2_Ev	1	0
60562	6999	Card_MISA_Ev	1	0
60563	6999	Card_COARare_Ev	1	0
60564	6999	Card_Kiss_Ev	1	0
60565	6999	Card_Sakura_Ev	1	0
60566	6999	Card_Aisha_Ev	1	0
60567	6999	Card_Navas_Ev	1	0
60568	6999	Card_LooRare_Ev	1	0
60569	6999	Card_Zaved_Ev	1	0
60570	6999	Card_Miho_Ev	1	0
60571	6999	Card_Miha_Ev	1	0
60572	6999	Card_Barrelrare_Ev	1	0
60573	6999	Card_Cassandra_Ev	1	0
60574	6999	Card_Moon_Ev	1	0
60575	6999	Card_Nike_Ev	1	0
60576	6999	Card_Van2_Ev	1	0
60600	7100	ALT_MISSION_TOKEN	5	0
60601	7101	ALT_MISSION_TOKEN	10	0
60602	7102	ALT_MISSION_TOKEN	15	0
60603	7103	ALT_MISSION_TOKEN	20	0
60604	7104	ALT_MISSION_TOKEN	25	0
60605	7105	ALT_MISSION_TOKEN	50	0
50500	6000	EmpireSword	1	0
50501	6000	EmpireFireBrace	1	0
50502	6000	EmpireMatchlock	1	0
50503	6001	ConstellationWeaponBox_Ev	1	0
50504	6002	EvilWeaponBox_Ev	1	0
50505	6003	StrataWeaponBox_Ev	1	0
50506	6004	Manual_Corsair	1	1
50507	6005	Manual_Carrier	1	1
50508	6006	Manual_VioletaPerro	1	0
50509	6007	Manual_GrimReaper	1	1
50510	6010	LiquidofHeaven	1	0
50511	6015	ValkyrieCrasher_6_1	1	0
50512	6017	Master_Redmercury	1	0
50513	6018	Master_Redmercury	3	0
50514	6019	Master_Redmercury	5	0
50515	6020	TrainingCard_G	1	0
50516	6021	TrainingCard_G	3	0
50517	6025	StatusAmpul_Total	3	0
50518	6028	sthhma	8	0
50519	6030	Enhanced_Redmercury	5	0
50520	6031	Enhanced_Redmercury	10	0
50521	6032	Enhanced_Redmercury	15	0
50522	6033	Enhanced_Redmercury	30	1
50523	6035	Pet_Box_Acorchado	1	0
50524	6035	Pet_Box_Divino	1	1
50525	6035	Pet_Box_BlueHorse	1	0
50526	6040	AbyssPiece_Chaos	5	0
50527	6040	AbyssPiece_Madness	5	0
50528	6040	AbyssPiece_Fear	5	0
50529	6040	AbyssPiece_Anger	5	0
50530	6040	AbyssPiece_Hatred	5	0
50531	6045	STRPiece	1	0
50532	6046	STRPiece	3	0
50533	6050	EmpireMatchlock	1	0
50534	6051	EmpireFireBrace	1	0
50535	6052	EmpireSword	1	0
50536	6055	AncientArmoniasword	1	0
50537	6056	AncientArmoniaFireBrace	1	0
50538	6057	AncientArmoniaRifle	1	0
50539	6060	NeckMaster_SHOOT_10	1	0
50540	6061	NeckMaster_RMAGIC_10	1	0
50541	6062	NeckMaster_MELEE_10	1	0
50542	6065	Master_Gloves_Leather	1	0
50543	6065	Master_Boots_Leather	1	0
50544	6065	Belt_MasterLeather	1	0
50545	6070	Master_Boots_Soft	1	0
50546	6070	Master_Gloves_Soft	1	0
50547	6070	Belt_MasterSoft	1	0
50548	6075	Master_Boots_Metal	1	0
50549	6075	Master_Gloves_Metal	1	0
50550	6075	Belt_MasterMetal	1	0
50551	6080	New_RingBox_A	6	0
50552	6080	New_RingBox_B	6	0
50553	6080	New_RingBox_C	6	0
50554	6080	New_RingBox_D	6	0
50555	6080	New_RingBox_E	6	0
70000	25000	SquadCrystal	1	0
70005	25001	sthhma	2	0
70010	25002	Manual_HeavyStinger	1	1
70011	25002	Manual_Soulbringer	1	1
70012	25002	Manual_Placidez	1	1
70013	25002	Manual_Creacion	1	1
70015	25003	Meele_Ampul	1	0
70020	25003	Shooting_Ampul	1	0
70025	25003	Magic_Ampul	1	0
70030	25004	Redmercury_34_W	1	0
70031	25004	Redmercury_35_W	1	0
70032	25004	Redmercury_36_W	1	0
80000	30001	Token_Silver	2	0
80005	30002	Token_Gold	1	0
80010	30003	Lucky_coupon	1	0
80015	30004	Lucky_coupon	2	0
80020	30005	Lucky_coupon	3	0
80025	30006	Token_Normal	2	0
80030	30007	Lucky_coupon	5	0
80031	30008	Ionium	2	0
80032	30009	CrecementoSword	1	0
80033	30009	CrecementoBlunt	1	0
80034	30009	CrecementoRapier	1	0
90000	40203	Recipe_SilverEarring	1	0
90005	40203	Recipe_GoldenEarring	1	0
90010	40306	Recipe_SwordofQueen	1	0
90015	40306	Recipe_SwordofKnight	1	0
90020	40306	Recipe_GoldenDamascus	1	0
90025	40306	Recipe_SwordofKing	1	0
90030	40306	Recipe_SerpentSpear	1	0
90035	40306	Recipe_WhiteDagger	1	0
90040	40306	Recipe_BlackDagger	1	0
90045	40306	Recipe_SerpentMaingauche	1	0
90050	40306	Recipe_GoldenFist	1	0
90055	40306	Recipe_GoldenFeet	1	0
90060	40306	Recipe_SerpentRevolver	1	0
90065	40306	Recipe_SerpentShooter	1	0
90070	40306	Recipe_SerpentCannon	1	0
90075	40306	Recipe_PhantomGuard	1	0
90080	40306	Recipe_GlacialCrystal	1	0
90085	40306	Recipe_MurmurofForest	1	0
90090	40306	Recipe_WhiteBishop	1	0
90095	40306	Recipe_BlackBishop	1	0
90100	40306	Recipe_IronRook	1	0
90105	40306	Recipe_SerpentJavelin	1	0
90110	40306	Recipe_SerpentRifle	1	0
90115	40306	Recipe_TheGrimWraith_Elite	1	0
90120	40306	Recipe_DemonSlayer_Elite	1	0
90125	40306	Recipe_TheBlackDragon_Elite	1	0
90130	40306	Recipe_TheGrimStick_Elite	1	0
90135	40306	Recipe_TheBehemoth_Elite	1	0
90140	40306	Recipe_TheLeviathan_Elite	1	0
90145	40306	Recipe_TheZiz_Elite	1	0
90150	40307	Recipe_SchivarlierArmor_Elite	1	0
90155	40307	Recipe_LeBlancFGT2	1	0
90170	40307	Recipe_LeBlancMUS2	1	0
90175	40307	Recipe_LeBlancWAR2	1	0
90180	40401	Constellation_Box	1	0
90185	40402	Constellation_Box	2	0
90190	40403	Constellation_Box	3	0
90195	40404	RuneWord_Erc01_G	7	0
90200	40404	RuneWord_Erc01_E	7	0
90205	40404	RuneWord_Erc02_G	7	0
90210	40404	RuneWord_Erc02_E	7	0
90215	40405	RuneWord_Erc01_G	5	0
90220	40405	RuneWord_Erc01_E	5	0
90225	40405	RuneWord_Erc02_G	5	0
90230	40405	RuneWord_Erc02_E	5	0
90235	40406	RuneWord_Erc01_G	3	0
90240	40406	RuneWord_Erc01_E	3	0
90245	40406	RuneWord_Erc02_G	3	0
90250	40406	RuneWord_Erc02_E	3	0
90255	40407	ElitePart_GrimWraith	1	0
90260	40407	ElitePart_DemonSlayer	1	0
90265	40407	ElitePart_Blackdragon	1	0
90270	40407	ElitePart_Grimstick	1	0
90275	40407	ElitePart_TheZiz	3	0
90280	40407	ElitePart_SchivarlierArmor	1	0
90285	40408	Recipe_Devil_CrossBow	1	0
90290	40408	Recipe_Devil_Staff	1	0
90295	40408	Recipe_Devil_Blunt	1	0
90300	40408	Recipe_Devil_Bayonet	1	0
90305	40408	Recipe_Devil_Sword	1	0
90310	40408	Recipe_Devil_Lute	1	0
90315	40408	Recipe_Devil_Shotgun	1	0
90320	40408	Recipe_Devil_Cannon	1	0
90325	40408	Recipe_Devil_THSword	1	0
90330	40408	Recipe_Devil_Sabre	1	0
90335	40408	Recipe_Devil_MainG	1	0
90340	40408	Recipe_Devil_Dagger	1	0
90345	40408	Recipe_Devil_Polearm	1	0
90350	40408	Recipe_Devil_Shield	1	0
90355	40408	Recipe_Devil_Pistol	1	0
90360	40408	Recipe_Devil_Rapier	1	0
90365	40408	Recipe_Devil_Legguard	1	0
90370	40408	Recipe_Devil_Knuckle	1	0
90375	40408	Recipe_Devil_ElemBrc	1	0
90380	40408	Recipe_Devil_FireBrc	1	0
90385	40408	Recipe_Devil_IceBrc	1	0
90390	40408	Recipe_Devil_LghtBrc	1	0
90395	40408	Recipe_Devil_Javelin	1	0
90400	40408	Recipe_Devil_Crescent	1	0
90405	40408	Recipe_Devil_Tonfa	1	0
90410	40408	Recipe_Devil_Tool	1	0
90415	40408	Recipe_Devil_Controller	1	0
90420	40408	Recipe_Devil_Pendant	1	0
90425	40408	Recipe_Devil_Rosario	1	0
90430	40408	Recipe_Devil_Rod	1	0
90435	40408	Recipe_Devil_Rifle	1	0
90440	40408	Recipe_LittleWitchBroomstick	1	0
90445	40409	LiquidofHeaven	1	0
91000	40601	CouponLv_25_Ev	3	0
91001	40602	CouponLv_25_Ev	4	0
91002	40603	CouponLv_25_Ev	5	0
91003	40604	CouponLv_25_Ev	6	0
91004	40605	CouponLv_25_Ev	7	0
91005	40606	CouponLv_26_Event	1	0
91006	40607	CouponLv_26_Event	2	0
91007	40608	CouponLv_26_Event	3	0
91008	40609	CouponLv_25	3	0
91009	40610	CouponLv_26	1	0
91010	40611	Shiny_Crystal_Box	1	0
91011	40612	Shiny_Crystal_Box	2	0
91012	40613	BulletBox_Ancient	1	0
91013	40614	BulletBox_Ancient	2	0
91014	40615	RuneWord_Erc01_G	10	0
91015	40616	RuneWord_Erc01_E	10	0
91016	40617	RuneWord_Erc02_G	10	0
91017	40618	RuneWord_Erc02_E	10	0
91018	40619	RedJewel4	1	0
91019	40620	BlueJewel4	1	0
91020	40621	GreenJewel4	1	0
91021	40622	Constellation_Box	3	0
91022	40623	CouponLv_25_Ev	3	0
91023	40624	CouponLv_25_Ev	4	0
91024	40625	CouponLv_25_Ev	5	0
91025	40626	CouponLv_25_Ev	6	0
91026	40627	CouponLv_25_Ev	7	0
91027	40628	CouponLv_25_Ev	8	0
91028	40629	CouponLv_25_Ev	9	0
91029	40630	CouponLv_25_Ev	10	0
91030	40631	CouponLv_26_Event	1	0
91031	40632	CouponLv_26_Event	2	0
91032	40633	CouponLv_26_Event	3	0
91033	40634	CouponLv_26_Event	4	0
91034	40635	CouponLv_26_Event	5	0
91035	40636	CouponLv_26_Event	6	0
91036	40637	CouponLv_25	1	0
91037	40638	CouponLv_25	2	0
91038	40639	CouponLv_25	3	0
91039	40640	CouponLv_25	4	0
91040	40641	CouponLv_25	5	0
91041	40642	CouponLv_26	1	0
91042	40643	CouponLv_26	2	0
91043	40644	CouponLv_26	3	0
91044	40645	Shiny_Crystal_Box	1	0
91045	40646	Shiny_Crystal_Box	2	0
91046	40647	Shiny_Crystal_Box	3	0
91047	40648	BulletBox_Ancient	1	0
91048	40649	BulletBox_Ancient	2	0
91049	40650	BulletBox_Ancient	3	0
91050	40651	RedJewel5	1	0
91051	40652	RedJewel5	4	0
91052	40653	BlueJewel5	1	0
91053	40654	BlueJewel5	4	0
91054	40655	GreenJewel5	1	0
91055	40656	GreenJewel5	4	0
91056	40657	RedJewel5	1	0
91057	40658	RedJewel5	2	0
91058	40659	RedJewel5	3	0
91059	40660	BlueJewel5	1	0
91060	40661	BlueJewel5	2	0
91061	40662	BlueJewel5	3	0
91062	40663	GreenJewel5	1	0
91063	40664	GreenJewel5	2	0
91064	40665	GreenJewel5	3	0
91065	40666	DragonHeart	1	0
91066	40667	CouponLv_26_Event	3	0
91067	40668	CouponLv_26_Event	4	0
91068	40669	CouponLv_26_Event	5	0
91069	40660	CouponLv_27_E	1	0
91072	40663	CouponLv_26	1	0
91073	40664	CouponLv_26	2	0
91074	40665	CouponLv_26	3	0
91075	40666	CouponLv_26	4	0
91076	40667	CouponLv_26	5	0
91077	40668	CouponLv_26	6	0
91078	40669	CouponLv_26	7	0
91079	40670	CouponLv_27	1	0
91080	40671	CouponLv_27	2	0
91081	40672	DragonHeart	1	0
91082	40673	DragonHeart	2	0
91083	40674	Evil_Reward_Box	1	0
91084	40675	Evil_Reward_Box	2	0
91085	40676	Evil_Reward_Box	3	0
91086	40677	Evil_Reward_Box	4	0
91087	40678	Evil_Reward_Box	5	0
91088	40679	CouponLv_27_E	1	0
91089	40680	CouponLv_27_E	2	0
91090	40681	CouponLv_27_E	3	0
91091	40682	CouponLv_27	1	0
91092	40683	CouponLv_27	2	0
91093	40684	Nephthys_RHO	3	0
91094	40684	Nephthys_HW	3	0
91095	40684	Nephthys_OTI	3	0
91096	40684	Nephthys_COR	3	0
91097	40684	DeathWarith_Leg	3	0
91098	40684	DeathWarith_Nail	3	0
91099	40684	DeathWarith_Tooth	3	0
91100	40684	DeathWarith_Crystal	3	0
91101	40684	Cortes_Desire	3	0
91102	40684	Cortes_Ambition	3	0
91103	40684	Cortes_Murderous	3	0
91104	40684	Cortes_Delight	3	0
91105	40684	Cortes_Sorrow	3	0
91106	40684	Yufuegen_Tear	3	0
91107	40684	Yufuegen_Agony	3	0
91108	40684	Yufuegen_Despair	3	0
91109	40684	Yufuegen_Fury	3	0
91110	40684	Mantra_Root	3	0
91111	40684	Mantra_Skin	3	0
91112	40684	Mantra_Fruit	3	0
91113	40684	Sauterelle_Wing	3	0
91114	40684	Sauterelle_Baton	3	0
91115	40684	Sauterelle_Feeler	3	0
91116	40684	Arbremon_Seed	3	0
91117	40684	Arbremon_Leaf	3	0
91118	40684	Arbremon_Resin	3	0
91119	40684	Yufuegen_Heart	3	0
91120	40685	Warpedweapon	1	0
91121	40686	Warpedweapon	2	0
91122	40687	Warpedweapon	3	0
91123	40688	Warpedweapon	5	0
91124	40689	Warpedweapon	7	0
91125	40690	Warpedweapon	10	0
91126	40691	Warpedweapon	12	0
91127	40692	Warpedweapon	15	0
91128	40693	Warpedweapon	20	0
91129	40694	Warpedweapon	22	0
91130	40695	Warpedweapon	25	0
91131	40696	Warpedweapon	30	0
91132	40697	Warpedweapon	33	0
91133	40698	Warpedweapon	35	0
91134	40699	Warpedweapon	40	0
91135	40700	Warpedweapon	42	0
91136	40701	Warpedweapon	45	0
91137	40702	Warpedweapon	50	0
91138	40702	Talos_piece1	3	0
91139	40703	Talos_piece1	5	0
91140	40704	Talos_piece1	7	0
91141	40705	Talos_piece1	10	0
91142	40706	Talos_piece2	3	0
91143	40707	Talos_piece2	5	0
91144	40708	Talos_piece2	7	0
91145	40709	Talos_piece2	10	0
91146	40710	Talos_piece3	3	0
91147	40711	Talos_piece3	5	0
91148	40712	Talos_piece3	7	0
91149	40713	Talos_piece3	10	0
91150	40714	Talos_piece4	3	0
91151	40715	Talos_piece4	5	0
91152	40716	Talos_piece4	7	0
91153	40717	Talos_piece4	10	0
91154	40718	Talos_piece5	3	0
91155	40719	Talos_piece5	5	0
91156	40720	Talos_piece5	7	0
91157	40721	Talos_piece5	10	0
91158	40723	CouponLv_27_E	1	0
91159	40724	CouponLv_27_E	2	0
91160	40725	CouponLv_27_E	3	0
91161	40726	CouponLv_27_E	4	0
91162	40727	CouponLv_27_E	5	0
91163	40728	CouponLv_27_E	6	0
91164	40729	CouponLv_27_E	7	0
91165	40730	CouponLv_27	1	0
91166	40731	CouponLv_27	2	0
91167	40732	CouponLv_27	3	0
91168	40733	CouponLv_27	4	0
91169	40734	armoniumore1	4	0
91170	40735	RedJewel5	5	0
91172	40736	RedJewel5	6	0
91175	40740	BlueJewel5	5	0
91176	40741	BlueJewel5	6	0
91179	40744	GreenJewel5	5	0
91180	40745	GreenJewel5	6	0
91185	40750	DragonHeart	3	0
91186	40751	CouponLv_28_E	1	0
91187	40752	CouponLv_28_E	2	0
91188	40753	CouponLv_28_E	3	0
91189	40754	CouponLv_28_E	4	0
91190	40755	CouponLv_28_E	5	0
91191	40756	CouponLv_28	1	0
91192	40757	CouponLv_28	2	0
91193	40758	CouponLv_28	3	0
91194	40759	CouponLv_28	4	0
91195	40760	Sollarion1	1	0
91196	40761	Sollarion1	2	0
91197	40762	EmpireSword_Ile	1	0
91198	40763	EmpireSword_Ile	2	0
91199	40764	EmpireSword_Ile	3	0
91200	40765	EmpireMatchlock_Ile	1	0
91201	40766	EmpireMatchlock_Ile	2	0
91202	40767	EmpireMatchlock_Ile	3	0
91203	40768	EmpireFireBrace_Ile	1	0
91204	40769	EmpireFireBrace_Ile	2	0
91205	40770	EmpireFireBrace_Ile	3	0
91439	40800	TimePiece_Acc	1	0
91440	40801	TimePiece_Acc	2	0
91441	40802	TimePiece_Acc	3	0
91442	40803	TimePiece_Acc	4	0
91443	40804	TimePiece_Acc	5	0
91444	40805	TimePiece_Acc	6	0
91445	40806	TimePiece_Acc	7	0
91446	40807	TimePiece_Acc	8	0
91447	40808	TimePiece_Acc	9	0
91448	40809	TimePiece_Acc	10	0
91449	40810	TimePiece_Acc	6	0
91450	40811	TimePiece_Acc	7	0
91451	40812	TimePiece_Acc	8	0
91452	40813	TimePiece_Acc	9	0
91453	40814	TimePiece_Acc	10	0
91454	40815	TimePiece_Acc	11	0
91455	40816	TimePiece_Acc	12	0
91456	40817	TimePiece_Acc	13	0
91457	40818	TimePiece_Acc	14	0
91458	40819	TimePiece_Acc	4	0
91459	40820	TimePiece_Acc	5	0
91460	40821	TimePiece_Acc	6	0
91461	40822	TimePiece_Acc	7	0
91462	40823	TimePiece_Acc	8	0
91463	40824	TimePiece_Acc	9	0
91464	40825	TimePiece_Acc	10	0
91465	40826	TimePiece_Acc	8	0
91466	40827	TimePiece_Acc	9	0
91467	40828	TimePiece_Acc	10	0
91468	40829	TimePiece_Acc	11	0
91469	40830	TimePiece_Acc	12	0
91470	40831	TimePiece_Acc	13	0
91471	40832	TimePiece_Acc	14	0
91472	40833	TimePiece_Acc	15	0
91473	40834	TimePiece_Acc	16	0
91474	40835	Warpedweapon	5	0
91475	40836	Warpedweapon	6	0
91476	40837	Warpedweapon	7	0
91477	40838	Warpedweapon	8	0
91478	40839	Warpedweapon	9	0
91479	40860	Warpedweapon	10	0
91480	40861	Warpedweapon	11	0
91481	40862	Warpedweapon	12	0
91482	40863	Warpedweapon	13	0
91483	40864	Warpedweapon	14	0
91484	40865	Warpedweapon	15	0
91485	40866	Warpedweapon	16	0
91486	40867	Warpedweapon	17	0
91487	40868	Warpedweapon	18	0
91488	40869	Warpedweapon	19	0
91489	40870	Warpedweapon	20	0
91490	40871	Warpedweapon	21	0
91491	40872	Warpedweapon	22	0
91492	40873	Warpedweapon	23	0
91493	40874	Warpedweapon	24	0
91494	40875	Warpedweapon	25	0
91495	40876	Warpedweapon	26	0
91496	40877	Warpedweapon	27	0
91497	40878	Warpedweapon	28	0
91498	40879	Warpedweapon	29	0
91499	40880	Warpedweapon	30	0
91500	40881	Warpedweapon	31	0
91501	40882	Warpedweapon	32	0
91502	40883	Warpedweapon	33	0
91503	40884	Warpedweapon	34	0
91504	40885	Warpedweapon	35	0
91505	40886	Warpedweapon	36	0
91506	40887	Warpedweapon	37	0
91507	40888	Warpedweapon	38	0
91508	40889	Warpedweapon	39	0
91509	40890	Warpedweapon	40	0
91510	42000	RankToken_EXTRA	1	0
91511	42001	RankToken_EXTRA	2	0
91512	42002	RankToken_EXTRA	3	0
91513	42003	RankToken_EXTRA	4	0
91514	42004	RankToken_EXTRA	5	0
91515	42005	RankToken_EXTRA	6	0
91516	42006	RankToken_EXTRA	7	0
91517	42007	RankToken_EXTRA	8	0
91518	42008	RankToken_EXTRA	9	0
91519	42009	RankToken_EXTRA	10	0
91520	42100	LumpOfGold	5	0
91521	42101	LumpOfGold	10	0
91522	43000	TrainingCard_S_Event	1	0
91523	43001	EXPCard_90_g	1	0
91524	43002	EXPCard_90_g	2	0
91525	43003	EXPCard_Veteran_c	1	0
91526	43004	EXPCard_Veteran_c	2	0
91527	43005	EXPCard_Expert_b	1	0
91528	43006	EXPCard_Expert_b	2	0
91529	43005	EXPCard_Veteran_a	1	0
91530	43006	EXPCard_Veteran_a	2	0
91531	43007	EXPCard_Expert_a	1	0
91532	43008	EXPCard_Expert_a	2	0
91533	43100	Recipe_NamedCube	1	0
91534	43100	Recipe_NamedDiary	1	0
91535	43100	Recipe_NamedBigBook	1	0
91536	43101	Bristia_WeaponBox04	1	0
91540	43102	TimePiece_Viron	1	0
91541	43103	TimePiece_Viron	2	0
91542	43104	TimePiece_Viron	3	0
91543	43105	TimePiece_Viron	4	0
91544	43110	RankToken_EXTRA	5	0
91545	43111	RankToken_EXTRA	10	0
91546	43112	RankToken_EXTRA	15	0
91547	43113	RankToken_EXTRA	20	0
91600	43200	Nephthys_Pattern	3	0
91601	43200	DeathWarith_Essence	3	0
91602	43200	Cortes_Volition	3	0
91603	43200	Yufuegen_Revenge	3	0
91604	43200	Mantra_Branch	3	0
91605	43200	Sauterelle_Clothe	3	0
92000	40500	Card_AdelinaCaptain	1	1
92001	40500	Card_Clair2p	1	1
92002	40500	Card_SLudin	1	1
92003	40500	Card_ChiefKano	1	1
92004	40501	Card_PanfiloBattle	1	1
92005	40501	Card_SohoFighter	1	1
92006	40501	Card_EmiliaSage	1	1
92007	40501	Card_BSIdge	1	1
92008	40501	Card_Asoka	1	1
92009	40501	Card_Ralph	1	1
92010	40501	Card_CadetAdriana	1	1
92011	40501	Card_Elisa	1	1
92012	40502	Card_Rachel	1	1
92013	40502	Card_MontoroPC	1	1
92014	40502	Card_HiredClaude	1	1
92016	40502	Card_SherlinICE	1	1
92017	40502	Card_Illusion	1	1
92018	40502	Card_Levin	1	1
92019	40502	Card_Clair2	1	1
92020	40502	Card_Mireille	1	1
92021	40502	Card_Sesil	1	1
92022	40502	Card_BLudin	1	1
92023	40502	Card_Jane	1	1
92024	40502	Card_Jin	1	1
92025	40502	Card_Roreta	1	1
92026	40502	Card_CadetLeonele	1	1
92027	40502	Card_ICEMontoro	1	1
92028	40502	Card_Elizabeth	1	1
92029	40502	Card_Dolores	1	1
92030	40502	Card_Lorraine	1	1
92031	40502	Card_BryanRare	1	1
92032	40502	Card_Bane	1	1
92033	40502	Card_LynnRare	1	1
92034	40502	Card_Kevin	1	1
92035	40502	Card_LeonaRare	1	1
92036	40502	Card_Sariel2	1	1
92037	40502	Card_Judith2	1	1
92038	40502	Card_Risky	1	1
92039	40502	Card_AmyRare	1	1
92040	40502	Card_Yuliana	1	1
92041	40502	Card_DietrichRare	1	1
92042	40502	Card_Vanessa	1	1
92043	40502	Card_Jaina	1	1
