ADDDam_BM	ADDMHP_BM	ALv_BM	AR_BM	ASPD	ASPD_BM	ATK_BM	Action	Arm	AtkLayer	AtkLayer_BM	AtkMedium	AtkMetal	AtkSoft	AtkType	BLK_BM	BLOCK	BlkType	Buff	BuffATK	BuffATKKFrq	BuffATKLv	BuffFreq	BuffMidOffset	BuffTopOffset	CON	MON_ALv	MON_AR	MON_ASPD	MON_AtkLayer	MON_BLK	MON_CRT	MON_DAM	MON_DEF	MON_DLv	MON_DR	MON_DefIP	MON_DefLayer	MON_FireIP	MON_HR	MON_IMP	MON_IceIP	MON_KDRank	MON_LgtIP	MON_MHP	MON_MKP	MON_MSPD	MON_PR	MON_PsyIP	MON_RFIRE	MON_RICE	MON_RLGHT	MON_RPSY	MON_RSTAT	MON_Reflection	MonDam	PCDam	CRTATK	CRTDEF	CRT_BM	ClassID	ClassName	ClassType	Count	DBSave	DEFHYB_BM	DEFMAG_BM	DEFMEL_BM	DEFPER_BM	DEFSHO_BM	DEF_BM	DLv_BM	DOT_BM	DR_BM	DamageInfoType	DamageOffset	DefIP_BM	DefLayer	DefLayer_BM	DefType	Drop1ID	Drop1Name	Drop1Per	Drop1Quant	Drop2ID	Drop2Name	Drop2Per	Drop2Quant	Drop3ID	Drop3Name	Drop3Per	Drop3Quant	Drop4ID	Drop4Name	Drop4Per	Drop4Quant	Drop5ID	Drop5Name	Drop5Per	Drop5Quant	Drop6ID	Drop6Name	Drop6Per	Drop6Quant	DropAccFreq	DropCrystalCount	DropCrystalFreq	DropEliteEqpFreq	DropEtcFreq	DropInstFreq	DropNormEqpFreq	DropOldEqpFreq	DropRecipeFreq	EXP	ElemType	EngName	FamilyName	FireIP_BM	Grade	HITDam_BM	HP	HR_BM	HeightOffset1	HeightOffset2	HideInfo	HitOffset	HitProof	Hittable	IMP_BM	IceIP_BM	IsRaidMonster	IsTypeBoss	KDRank	KDownPower	KDownVAngle	KP	KbProof	LODDist	LgtIP_BM	LifeTime	Lv	MAGDam_BM	MELDam_BM	MHPFix	MHP_BM	MKP_BM	MSPD	MSPDFix	MSPD_BM	MSP_BM	MagicDefiance	MartialDefiance	MaterialSet	MaxR	MeleeDefiance	MinR	MinionCondition	MinionCount	MinionID	MinionID2	MinionID3	MinionID4	MinionID5	MobRank	MonBuffATKKFrq	MonClassKey	MonDam_BM	MonValue1	MonValue2	MonValue3	MonValue4	MonValue5	MonValue6	Name	PCDam_BM	PR_BM	PsyIP_BM	RFIRE	RFIRE_BM	RHP	RHP_BM	RICE	RICE_BM	RLGHT	RLGHT_BM	RPSY	RPSY_BM	RSPD	RSP_BM	RSTAT	RSTAT_BM	RaceType	Ratio	Reflection	Reflection_BM	Res	Rotate	SHTDam_BM	SPDBM	STR	Scale	SelectFilter	ShadowScale	Shape	ShootDefiance	ShowName	Size	SizeType	SkillArg1	SkillArg2	SkillArg3	SkillArg4	SkillCondition1	SkillCondition2	SkillCondition3	SkillCondition4	SkillFreq1	SkillFreq2	SkillFreq3	SkillFreq4	SkillID1	SkillID2	SkillID3	SkillID4	SplDam	SplLimit	SplRange	SplType	StartID	State_BM	Tactics	TotAbl	ViewInvi	Visible	WSPD	Wpn	WpnType
0	0	0	49	3	0	0	0	12	1	0	0	0	0	Ground	0	0	None	Paralysis	none	0	0	75	120	180	38.3	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	144661	Auto_SpikeTrap2_e	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	144	200	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Spike trap	None	0	1	0	0	0	0	250	0	120	YES	NO	0	0	FALSE	FALSE	50	112	45	0	YES	1400	0	0	140	0	0	0	0	0	0	0	0	0	100	100	None	400	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>50247</>	0	0	0	90	0	0	0	90	0	90	0	90	0	0	0	100	0	Trap	1	0	0	15	YES	0	0	0.02	1	MonAndPC	1	Mission_SpikeTrap	100	NO	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	5	200	Circle	0	0	MON_ERC_PLACEMENT	69.2	TRUE	YES	0	32	CTYPE
0	0	0	3	3060	0	0	0	27	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	102	123	414.08	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	144662	Auto_Kobold_Assaulter_n	MELEE	0	100	0	0	0	0	0	6	0	0	6	None	122	50	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	13.554	NEUTRAL	Kobold Assaulter	None	0	1	0	0	0	0	250	0	102	NO	YES	50	0	FALSE	FALSE	25	112	45	0	NO	1400	0	0	110	0	0	0	0	0	202	0	0	0	100	100	None	120	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>49469</>	0	0	0	60	0	0	0	60	0	60	0	60	0	502	0	100	0	Creature	1	0	0	8	YES	0	156	342.8	1	MonAndPC	1	Monster_Kobold_Assaulter	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_FLD_ERC	94.8	FALSE	YES	155	51	CTYPE
0	0	0	3	2580	0	0	0	27	1	0	0	0	0	Single	0	0	Block	None	none	0	0	0	102	123	595.24	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	144663	Auto_Kobold_defender_n	MELEE	0	100	0	0	0	0	0	38	0	0	6	None	122	50	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	14.409	NEUTRAL	Kobold defender	None	0	1	0	0	0	0	250	0	102	NO	YES	60	0	FALSE	FALSE	15	112	45	0	NO	1400	0	0	110	0	0	0	0	0	202	0	0	0	100	100	None	140	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>49467</>	0	0	0	50	0	0	0	50	0	50	0	50	0	502	0	100	0	Creature	1	0	0	8	YES	0	156	151.6	1	MonAndPC	1	Monster_Kobold_defender	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_FLD_ERC	106	FALSE	YES	155	43	BTYPE
0	0	0	5	3660	80	0	0	33	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	270	300	1552.8	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	144664	Auto_Nechroshaman_n	MAGIC	0	100	0	0	0	0	0	-31	0	0	7	None	324	100	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	87.24	NEUTRAL	Nechro Shaman	None	0	1	0	0	0	0	250	0	270	YES	YES	130	0	FALSE	FALSE	0	112	45	0	YES	2100	0	0	120	0	0	0	0	0	263	0	0	0	100	100	None	900	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>210534</>	0	0	0	90	0	0	0	90	0	90	0	90	0	202	0	100	0	Creature	1	0	0	9	YES	0	0	40.08	1.5	MonAndPC	1	Monster_Nechroshaman	100	YES	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_MISSION_03	396.5	FALSE	YES	202	61	PSY
0	0	0	34	3	0	0	0	12	1	0	0	0	0	Ground	0	0	None	Paralysis	none	0	0	75	120	180	38.3	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	144665	Auto_SpikeTrap2_n	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	144	200	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Spike trap	None	0	1	0	0	0	0	250	0	120	YES	NO	0	0	FALSE	FALSE	50	112	45	0	YES	1400	0	0	140	0	0	0	0	0	0	0	0	0	100	100	None	400	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>50247</>	0	0	0	90	0	0	0	90	0	90	0	90	0	0	0	100	0	Trap	1	0	0	15	YES	0	0	671.3	1	MonAndPC	1	Mission_SpikeTrap	100	NO	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	5	200	Circle	0	0	MON_ERC_PLACEMENT	69.2	TRUE	YES	0	32	CTYPE
0	0	0	6	3060	0	0	0	27	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	102	123	1041.67	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	144666	Auto_Kobold_Assaulter_h	MELEE	0	100	0	0	0	0	0	31	0	0	1	None	122	50	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	13.554	NEUTRAL	Kobold Assaulter	None	0	1	0	0	0	0	250	0	102	NO	YES	50	0	FALSE	FALSE	25	112	45	0	NO	1400	0	0	110	0	0	0	0	0	202	0	0	0	100	100	None	120	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>49469</>	0	0	0	60	0	0	0	60	0	60	0	60	0	502	0	100	0	Creature	1	0	0	8	YES	0	156	909.93	1	MonAndPC	1	Monster_Kobold_Assaulter	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_FLD_ERC	94.8	FALSE	YES	155	51	CTYPE
0	0	0	6	2580	0	0	0	27	1	0	0	0	0	Single	0	0	Block	None	none	0	0	0	102	123	1458.34	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	144667	Auto_Kobold_defender_h	MELEE	0	100	0	0	0	0	0	11	0	0	0	None	122	50	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	14.409	NEUTRAL	Kobold defender	None	0	1	0	0	0	0	250	0	102	NO	YES	60	0	FALSE	FALSE	15	112	45	0	NO	1400	0	0	110	0	0	0	0	0	202	0	0	0	100	100	None	140	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>49467</>	0	0	0	50	0	0	0	50	0	50	0	50	0	502	0	100	0	Creature	1	0	0	8	YES	0	156	382.36	1	MonAndPC	1	Monster_Kobold_defender	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_FLD_ERC	106	FALSE	YES	155	43	BTYPE
0	0	0	8	3660	80	0	0	33	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	270	300	4166.67	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	144668	Auto_Nechroshaman_h	MAGIC	0	100	0	0	0	0	0	-10	0	0	5	None	324	150	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	87.24	NEUTRAL	Nechro Shaman	None	0	1	0	0	0	0	250	0	270	YES	YES	180	0	FALSE	FALSE	0	112	45	0	YES	2100	0	0	120	0	0	0	0	0	263	0	0	0	100	100	None	900	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>210534</>	0	0	0	90	0	0	0	90	0	90	0	90	0	202	0	100	0	Creature	1	0	0	9	YES	0	0	107.17	1.5	MonAndPC	1	Monster_Nechroshaman	100	YES	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_MISSION_03	396.5	FALSE	YES	202	61	PSY
0	0	0	24	3	0	0	0	12	1	0	0	0	0	Ground	0	0	None	Paralysis	none	0	0	75	120	180	38.3	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	144669	Auto_SpikeTrap2_h	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	144	200	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Spike trap	None	0	1	0	0	0	0	250	0	120	YES	NO	0	0	FALSE	FALSE	50	112	45	0	YES	1400	0	0	140	0	0	0	0	0	0	0	0	0	100	100	None	400	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>50247</>	0	0	0	90	0	0	0	90	0	90	0	90	0	0	0	100	0	Trap	1	0	0	15	YES	0	0	592.33	1	MonAndPC	1	Mission_SpikeTrap	100	NO	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	5	200	Circle	0	0	MON_ERC_PLACEMENT	69.2	TRUE	YES	0	32	CTYPE
0	0	0	8	2392	0	0	0	25	2	0	0	0	0	Single	0	0	Block	None	none	0	0	0	238	295	1893.94	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	144670	Auto_Dullahangunner_e	MELEE	0	100	0	0	0	0	0	-3	0	0	10	None	286	50	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	150.21	NEUTRAL	Dullahangunner	None	0	1	0	0	0	0	0	0	238	YES	YES	0	0	FALSE	FALSE	10	112	45	0	YES	2310	0	0	120	0	0	0	0	0	194	0	0	0	100	100	None	1056	100	248	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49460</>	0	0	0	85	0	5000	0	90	0	90	0	80	0	745	0	100	0	Golem	1	0	0	8	YES	0	278	8.14	1.65	MonAndPC	1	Monster_Dullahangunner	100	YES	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_ERC_DULLAHAN1	659.9	FALSE	YES	150	46	ATYPE
0	0	0	3	2392	0	0	0	25	2	0	0	0	0	Single	0	0	Block	None	none	0	0	0	238	295	3364.39	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	144671	Auto_Dullahangunner_n	MELEE	0	100	0	0	0	0	0	-27	0	0	5	None	286	50	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	150.21	NEUTRAL	Dullahangunner	None	0	1	0	0	0	0	0	0	238	YES	YES	100	0	FALSE	FALSE	10	112	45	0	YES	2310	0	0	120	0	0	0	0	0	194	0	0	0	100	100	None	1056	100	248	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49460</>	0	0	0	85	0	5000	0	90	0	90	0	80	0	745	0	100	0	Golem	1	0	0	8	YES	0	278	15.62	1.65	MonAndPC	1	Monster_Dullahangunner	100	YES	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_ERC_DULLAHAN1	659.9	FALSE	YES	150	46	ATYPE
0	0	0	3	2392	0	0	0	25	2	0	0	0	0	Single	0	0	Block	None	none	0	0	0	238	295	8333.34	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	144672	Auto_Dullahangunner_h	MELEE	0	100	0	0	0	0	0	-4	0	0	-1	None	286	50	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	150.21	NEUTRAL	Dullahangunner	None	0	1	0	0	0	0	0	0	238	YES	YES	140	0	FALSE	FALSE	10	112	45	0	YES	2310	0	0	120	0	0	0	0	0	194	0	0	0	100	100	None	1056	100	248	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49460</>	0	0	0	85	0	5000	0	90	0	90	0	80	0	745	0	100	0	Golem	1	0	0	8	YES	0	278	44.05	1.65	MonAndPC	1	Monster_Dullahangunner	100	YES	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_ERC_DULLAHAN1	659.9	FALSE	YES	150	46	ATYPE
