ADDDam_BM	ADDMHP_BM	ALv_BM	AR_BM	ASPD	ASPD_BM	ATK_BM	Action	Arm	AtkLayer	AtkLayer_BM	AtkMedium	AtkMetal	AtkSoft	AtkType	BLK_BM	BLOCK	BlkType	Buff	BuffATK	BuffATKKFrq	BuffATKLv	BuffFreq	BuffMidOffset	BuffTopOffset	CON	MON_ALv	MON_AR	MON_ASPD	MON_AtkLayer	MON_BLK	MON_CRT	MON_DAM	MON_DEF	MON_DLv	MON_DR	MON_DefIP	MON_DefLayer	MON_FireIP	MON_HR	MON_IMP	MON_IceIP	MON_KDRank	MON_LgtIP	MON_MHP	MON_MKP	MON_MSPD	MON_PR	MON_PsyIP	MON_RFIRE	MON_RICE	MON_RLGHT	MON_RPSY	MON_RSTAT	MON_Reflection	MonDam	PCDam	CRTATK	CRTDEF	CRT_BM	ClassID	ClassName	ClassType	Count	DBSave	DEFHYB_BM	DEFMAG_BM	DEFMEL_BM	DEFPER_BM	DEFSHO_BM	DEF_BM	DLv_BM	DOT_BM	DR_BM	DamageInfoType	DamageOffset	DefIP_BM	DefLayer	DefLayer_BM	DefType	Drop1ID	Drop1Name	Drop1Per	Drop1Quant	Drop2ID	Drop2Name	Drop2Per	Drop2Quant	Drop3ID	Drop3Name	Drop3Per	Drop3Quant	Drop4ID	Drop4Name	Drop4Per	Drop4Quant	Drop5ID	Drop5Name	Drop5Per	Drop5Quant	Drop6ID	Drop6Name	Drop6Per	Drop6Quant	DropAccFreq	DropCrystalCount	DropCrystalFreq	DropEliteEqpFreq	DropEtcFreq	DropInstFreq	DropNormEqpFreq	DropOldEqpFreq	DropRecipeFreq	EXP	ElemType	EngName	FamilyName	FireIP_BM	Grade	HITDam_BM	HP	HR_BM	HeightOffset1	HeightOffset2	HideHPBar	HideInfo	HitOffset	HitProof	Hittable	IMP_BM	IceIP_BM	IsRaidMonster	IsTypeBoss	KDRank	KDownPower	KDownVAngle	KP	KbProof	LODDist	LgtIP_BM	LifeTime	Lv	MAGDam_BM	MELDam_BM	MHPFix	MHP_BM	MKP_BM	MSPD	MSPDFix	MSPD_BM	MSP_BM	MagicDefiance	MartialDefiance	MaterialSet	MaxR	MeleeDefiance	MinR	MinionCondition	MinionCount	MinionID	MinionID2	MinionID3	MinionID4	MinionID5	MobRank	MonBuffATKKFrq	MonClassKey	MonDam_BM	MonValue1	MonValue2	MonValue3	MonValue4	MonValue5	MonValue6	Name	PCDam_BM	PR_BM	PsyIP_BM	RFIRE	RFIRE_BM	RHP	RHP_BM	RICE	RICE_BM	RLGHT	RLGHT_BM	RPSY	RPSY_BM	RSPD	RSP_BM	RSTAT	RSTAT_BM	RaceType	Ratio	Reflection	Reflection_BM	Res	Rotate	SHTDam_BM	SPDBM	STR	Scale	SelectFilter	ShadowScale	Shape	ShootDefiance	ShowName	Size	SizeType	SkillArg1	SkillArg2	SkillArg3	SkillArg4	SkillCondition1	SkillCondition2	SkillCondition3	SkillCondition4	SkillFreq1	SkillFreq2	SkillFreq3	SkillFreq4	SkillID1	SkillID2	SkillID3	SkillID4	SplDam	SplLimit	SplRange	SplType	StartID	State_BM	Tactics	TotAbl	ViewInvi	Visible	WSPD	Wpn	WpnType
0	0	0	0	1633	0	0	0	21	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	120	150	60301	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54015	mon_Quest_altdemoniac2	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	144	60	1	0	MEDIUM	0	None	0	1	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	3500	NEUTRAL	Degia	None	50	1	0	0	0	0	250	None	0	120	NO	YES	45	50	FALSE	FALSE	20	112	30	0	NO	1400	50	0	150	0	0	0	0	0	496	0	0	0	100	100	None	100	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>210264</>	0	0	50	80	0	0	0	20	0	60	0	75	0	1070	0	50	0	Demon	1	0	0	9	YES	0	0	105	2	MonAndPC	1	mon_altdemoniac1	100	YES	M	LARGE	2	0	0	0	PerNormalAttack	None	None	None	30	0	0	0	42293	0	0	0	0	0	0	None	0	0	MON_ALT_MISSIONFIRE_A	50	FALSE	YES	382	109	ATYPE
0	0	0	0	2300	0	0	0	32	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	120	168	7500	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54016	Monster_Quest_Sct_Loo_5	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	144	70	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Loo	None	50	1	0	0	0	0	250	None	0	120	YES	YES	45	50	TRUE	TRUE	10	112	45	0	NO	2000	50	0	150	0	0	0	0	0	484	0	0	0	100	100	None	100	100	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>216736</>	0	0	50	90	0	0	0	90	0	90	0	90	0	558	0	99	0	Human	1	0	0	5	YES	0	0	325	1	MonAndPC	1	Monster_Loo	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	3	350	Circle	0	0	MON_MISSION_03	300	FALSE	YES	558	48	CTYPE
0	0	0	0	1700	0	0	0	21	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	120	150	52500	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54017	mon_Quest_Sct_altdemoniac2_3	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	144	95	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Okutoum	None	95	1	0	0	0	0	250	None	0	120	NO	YES	100	95	FALSE	FALSE	20	112	30	0	NO	1400	95	0	150	0	0	0	0	0	497	0	0	0	100	100	None	100	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>210265</>	0	0	95	20	0	0	0	20	0	20	0	20	0	1252	0	20	0	Demon	1	0	0	9	YES	0	0	150	2	MonAndPC	1	mon_altdemoniac2	100	YES	M	LARGE	2	500	0	0	PerNormalAttack	CloseTarget	None	None	30	30	0	0	42295	42296	0	0	0	0	0	None	0	0	MON_QUEST_ALT_SCT_LOO3	250	FALSE	YES	383	130	ATYPE
0	0	0	0	1766	0	0	0	21	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	120	150	52500	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54018	mon_Quest_Sct_altdemoniac3_3	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	144	95	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Yuzan	None	95	1	0	0	0	0	250	None	0	120	NO	YES	100	95	FALSE	FALSE	20	112	30	0	NO	1400	95	0	150	0	0	0	0	0	497	0	0	0	100	100	None	100	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>210266</>	0	0	95	20	0	0	0	20	0	20	0	20	0	1292	0	20	0	Demon	1	0	0	9	YES	0	0	150	2	MonAndPC	1	mon_altdemoniac3	100	YES	M	LARGE	2	0	0	0	PerNormalAttack	None	None	None	50	0	0	0	42297	0	0	0	0	0	0	None	0	0	MON_QUEST_ALT_SCT_LOO3	250	FALSE	YES	383	130	ATYPE
0	0	0	0	2266.95	0	0	0	12	2	0	0	0	0	Ground	0	0	None	None	none	0	0	0	121	195	18.2	SCR_Get_MON_ALv	SCR_Get_MON_SAR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_SDR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_EXTURRET_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54019	Summon_Poisonbomb	MAGIC	0	100	0	0	0	0	0	0	0	0	0	None	145	0	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	LGHT	Poisnbomb	None	0	1	0	0	0	0	250	None	0	121	YES	NO	0	0	FALSE	FALSE	0	112	45	0	YES	1400	0	0	100	0	0	0	0	0	0	0	0	0	100	100	None	400	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>214614</>	0	0	0	90	0	0	0	90	0	90	0	90	0	0	0	100	0	Magic	1	0	0	6	YES	0	0	120	0.001	MonAndPC	0	Monster_Party_Dummy	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	46.4	TRUE	YES	0	80	LGHT
0	0	0	0	1224	0	0	0	16	2	0	0	0	0	Single	0	0	None	Expose	Expose	10	12	10	120	175	700	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54020	Q_Sct_loo_MonsterSoldier	SHOOT	0	100	0	0	0	0	0	0	0	0	0	None	144	50	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	1	NEUTRAL	Lusia Graf's Soldier	None	0	1	0	0	0	0	0	None	0	120	NO	YES	0	0	FALSE	FALSE	25	112	45	0	NO	2000	0	0	120	0	0	0	0	0	480	0	0	0	100	100	None	1600	100	1	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>187519</>	0	0	0	75	0	0	0	75	0	75	0	75	0	437	0	80	0	Human	1	0	0	8	YES	0	0	30	1	MonAndPC	1	Quest_RebSoldierf_Battle	100	YES	S	MEDIUM	10	0	0	0	PerNormalAttack	None	None	None	25	0	0	0	40065	0	0	0	0	0	0	None	0	0	MON_SUPERFIGHT	136	TRUE	YES	437	36	CTYPE
0	0	0	0	5400	0	0	0	20	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	120	190	17.5	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54200	Monster_MusescargotA_Rank1	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	144	0	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	20436	Spinel_Musescargot	5000	1	0	None	0	0	0	None	0	0	68761	3	130	53400	9	31	2770	21360	63259	9.128	NEUTRAL	Musescargot Rouge	DP_Musescargot	0	1	0	0	0	0	250	None	0	120	NO	YES	0	0	FALSE	FALSE	25	112	45	0	NO	1400	0	0	73	0	0	0	0	0	142	0	0	0	100	100	None	150	100	50	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>48808</>	0	0	0	5	0	0	0	5	0	5	0	-5	0	330	0	-5	0	Undead	1	0	0	5	YES	0	109	11.6	1	PC	1	Monster_MusescargotA	100	YES	S	SMALL	100	0	0	0	CloseTarget	None	None	None	5	0	0	0	40011	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	49.1	TRUE	YES	129	81	CTYPE
0	0	0	0	4067	0	0	0	24	1	0	0	0	0	Single	0	0	None	None	none	0	0	0	150	190	16.3	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54201	Monster_EigleschivarlierAttacker_Rank1	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	180	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	20441	Spinel_Eigleschival	5000	1	0	None	0	0	0	None	0	0	69961	0	0	119800	9	24	3210	23960	80454	8.986	NEUTRAL	Eigleschvarlier	DP_Eigleschivarlier	0	1	0	0	0	0	250	None	0	150	NO	YES	0	0	FALSE	FALSE	15	112	45	0	NO	1400	0	0	83	0	0	0	0	0	152	0	0	0	100	100	None	150	100	1	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>48831</>	0	0	0	11	0	0	0	11	0	11	0	0	0	497	0	0	0	Demon	1	0	0	5	YES	0	181	6.9	1	PC	1	Monster_EigleschivarlierAttacker	100	YES	S	MEDIUM	2	0	0	0	PerNormalAttack	None	None	None	15	0	0	0	40025	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	47.2	FALSE	YES	139	61	BTYPE
0	0	0	0	3533	0	0	0	24	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	150	190	16.3	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54202	Monster_EigleschivarlierGunner_Rank1	SHOOT	0	100	0	0	0	0	0	0	0	0	0	None	180	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	69961	0	0	119800	9	24	3210	23960	80454	10.359	NEUTRAL	Eigleschvarlier	DP_Eigleschivarlier	0	1	0	0	0	0	250	None	0	150	NO	YES	0	0	FALSE	FALSE	15	112	45	0	NO	1400	0	0	83	0	0	0	0	0	133	0	0	0	100	100	None	800	100	1	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>48835</>	0	0	0	11	0	0	0	11	0	11	0	0	0	497	0	0	0	Demon	1	0	0	5	YES	0	217	6.9	1	PC	1	Monster_EigleschivarlierGunner	100	YES	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	47.2	FALSE	YES	121	53	BTYPE
0	0	0	0	3200	0	0	0	24	1	0	0	0	0	Single	0	25	Block	None	none	0	0	0	150	190	16.3	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54203	Monster_EigleschivarlierDefender_Rank1	MELEE	0	100	0	0	0	0	0	0	0	0	0	None	180	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	69961	0	0	119800	9	24	3210	23960	80454	8.986	NEUTRAL	Eigleschvarlier	DP_Eigleschivarlier	0	1	0	0	0	0	250	None	0	150	NO	YES	0	0	FALSE	FALSE	15	112	45	0	NO	1400	0	0	83	0	0	0	0	0	133	0	0	0	100	100	None	125	100	0	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>48839</>	0	0	0	11	0	0	0	11	0	11	0	0	0	497	0	0	0	Demon	1	0	0	5	YES	0	217	6.9	1	PC	1	Monster_EigleschivarlierDefender	100	YES	S	MEDIUM	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	47.2	FALSE	YES	121	48	BTYPE
0	0	0	0	4667	0	0	0	24	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	240	170	18.4	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54204	Monster_Charioteer_Rank1	SHOOT	0	100	0	0	0	0	0	0	0	0	0	None	288	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	69241	4	135	56000	9	24	2930	22400	79626	10.655	NEUTRAL	Charioteer	DP_Ironmaiden	0	1	0	0	0	0	250	None	0	240	NO	YES	0	0	FALSE	FALSE	15	112	45	0	NO	1400	0	0	77	0	0	0	0	0	121	0	0	0	100	100	None	1200	100	50	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>44473</>	0	0	0	10	0	0	0	10	0	10	0	0	0	249	0	0	0	Demon	1	0	0	5	YES	0	88	7.6	1	PC	1	Monster_Charioteer	100	YES	S	MEDIUM	3	0	0	0	PerNormalAttack	None	None	None	15	0	0	0	40024	0	0	0	0	0	0	None	0	0	MON_PASSIVE	50	FALSE	YES	110	70	BTYPE
0	0	0	0	4667	0	0	0	24	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	240	170	16.3	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	54205	Monster_Capella_Rank1	SHOOT	0	100	0	0	0	0	0	0	0	0	0	None	288	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	69841	0	0	118500	9	24	3160	23700	80316	10.27	NEUTRAL	Capella	DP_Ironmaiden	0	1	0	0	0	0	250	None	0	240	NO	YES	0	0	FALSE	FALSE	15	112	45	0	NO	1400	0	0	82	0	0	0	0	0	121	0	0	0	100	100	None	800	100	50	None	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	<$>48846</>	0	0	0	11	0	0	0	11	0	11	0	0	0	249	0	0	0	Demon	1	0	0	5	YES	0	88	7	1	PC	1	Monster_Capella	100	YES	S	MEDIUM	3	0	0	0	PerNormalAttack	None	None	None	15	0	0	0	40024	0	0	0	0	0	0	None	0	0	MON_PASSIVE	47.3	FALSE	YES	110	70	BTYPE
