ADDDam_BM	ADDMHP_BM	ALv_BM	AR_BM	ASPD	ASPD_BM	ATK_BM	Action	Arm	AtkLayer	AtkLayer_BM	AtkMedium	AtkMetal	AtkSoft	AtkType	BLK_BM	BLOCK	BlkType	Buff	BuffATK	BuffATKKFrq	BuffATKLv	BuffFreq	BuffMidOffset	BuffTopOffset	CON	MON_ALv	MON_AR	MON_ASPD	MON_AtkLayer	MON_BLK	MON_CRT	MON_DAM	MON_DEF	MON_DLv	MON_DR	MON_DefIP	MON_DefLayer	MON_FireIP	MON_HR	MON_IMP	MON_IceIP	MON_KDRank	MON_LgtIP	MON_MHP	MON_MKP	MON_MSPD	MON_PR	MON_PsyIP	MON_RFIRE	MON_RICE	MON_RLGHT	MON_RPSY	MON_RSTAT	MON_Reflection	MonDam	PCDam	CRTATK	CRTDEF	CRT_BM	ClassID	ClassName	ClassType	Count	DBSave	DEFHYB_BM	DEFMAG_BM	DEFMEL_BM	DEFPER_BM	DEFSHO_BM	DEF_BM	DLv_BM	DOT_BM	DR_BM	DamageInfoType	DamageOffset	DefIP_BM	DefLayer	DefLayer_BM	DefType	Drop1ID	Drop1Name	Drop1Per	Drop1Quant	Drop2ID	Drop2Name	Drop2Per	Drop2Quant	Drop3ID	Drop3Name	Drop3Per	Drop3Quant	Drop4ID	Drop4Name	Drop4Per	Drop4Quant	Drop5ID	Drop5Name	Drop5Per	Drop5Quant	Drop6ID	Drop6Name	Drop6Per	Drop6Quant	DropAccFreq	DropCrystalCount	DropCrystalFreq	DropEliteEqpFreq	DropEtcFreq	DropInstFreq	DropNormEqpFreq	DropOldEqpFreq	DropRecipeFreq	EXP	ElemType	EngName	FamilyName	FireIP_BM	Grade	HITDam_BM	HP	HR_BM	HeightOffset1	HeightOffset2	HideInfo	HitOffset	HitProof	Hittable	IMP_BM	IceIP_BM	IsRaidMonster	IsTypeBoss	KDRank	KDownPower	KDownVAngle	KP	KbProof	LODDist	LgtIP_BM	LifeTime	Lv	MAGDam_BM	MELDam_BM	MHPFix	MHP_BM	MKP_BM	MSPD	MSPDFix	MSPD_BM	MSP_BM	MagicDefiance	MartialDefiance	MaterialSet	MaxR	MeleeDefiance	MinR	MinionCondition	MinionCount	MinionID	MinionID2	MinionID3	MinionID4	MinionID5	MobRank	MonBuffATKKFrq	MonClassKey	MonDam_BM	MonValue1	MonValue2	MonValue3	MonValue4	MonValue5	MonValue6	Name	PCDam_BM	PR_BM	PsyIP_BM	RFIRE	RFIRE_BM	RHP	RHP_BM	RICE	RICE_BM	RLGHT	RLGHT_BM	RPSY	RPSY_BM	RSPD	RSP_BM	RSTAT	RSTAT_BM	RaceType	Ratio	Reflection	Reflection_BM	Res	Rotate	SHTDam_BM	SPDBM	STR	Scale	SelectFilter	ShadowScale	Shape	ShootDefiance	ShowName	Size	SizeType	SkillArg1	SkillArg2	SkillArg3	SkillArg4	SkillCondition1	SkillCondition2	SkillCondition3	SkillCondition4	SkillFreq1	SkillFreq2	SkillFreq3	SkillFreq4	SkillID1	SkillID2	SkillID3	SkillID4	SplDam	SplLimit	SplRange	SplType	StartID	State_BM	Tactics	TotAbl	ViewInvi	Visible	WSPD	Wpn	WpnType
0	0	0	-6	2000	0	0	0	36	2	0	0	0	0	Splash	0	0	None	Stun2	none	0	0	10	345	403	250250	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21799	Monster_Betelgeuse_viron1_M	SHOOT	0	100	0	0	0	0	0	0	0	0	-6	ALL	414	80	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	King Betelgeuse	None	0	1	0	0	0	0	0	0	345	YES	YES	0	0	TRUE	TRUE	10	112	45	0	YES	2500	0	0	150	0	0	0	0	0	907	0	0	0	100	100	None	1000	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50045</>	0	0	0	70	0	0	0	80	0	80	0	70	0	2296	0	98	0	Golem	1	0	0	12	YES	0	160	500	2.3	MonAndPC	1	Monster_Betelgeuse	100	YES	S	LARGE	1600	15	30	300	CloseTarget	PerNormalAttack	HP	AwayTarget	12	25	8	8	40344	40343	40341	40342	0.5	15	300	Circle	0	0	MON_AGGRESSIVE	15588	TRUE	YES	698	66	CTYPE
0	0	0	-5	1920	0	0	0	33	2	0	0	0	0	Splash	0	0	None	Shock	none	0	0	0	400	450	247000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21800	Monster_Headed_viron1_M	MELEE	0	100	0	0	0	0	0	0	0	0	-6	ALL	450	120	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	KING DRAGON-HEADED	DP_TwinHeaded	0	1	0	0	0	0	0	0	400	YES	YES	0	0	TRUE	TRUE	15	112	45	0	YES	2500	0	0	150	0	0	0	0	0	819	0	0	0	100	100	None	350	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49692</>	0	0	0	85	0	0	0	20	0	85	0	50	0	1992	0	95	0	Golem	1	0	0	8	YES	0	151	330	3.6	MonAndPC	1	Monster_DragonHeaded	100	YES	S	LARGE	1200	0	0	0	CloseTarget	None	None	None	15	0	0	0	40011	0	0	0	0.75	9	300	Circle	0	0	MON_MIDBOSS	10701.7	TRUE	YES	630	102	CTYPE
0	0	0	-6	2760	0	0	0	21	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	510	799	142000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21801	Monster_Tachyon_viron1_M	MELEE	0	100	0	0	0	0	0	0	0	0	-7	ALL	612	0	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Fallen Tachyon	None	0	1	0	0	0	0	0	0	510	YES	YES	0	0	FALSE	FALSE	25	100	45	0	YES	5000	0	0	150	0	0	0	0	0	248	0	0	0	100	100	None	425	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>50416</>	0	0	0	30	0	0	0	30	0	30	0	30	0	954	0	100	0	Golem	1	0	0	8	YES	0	226	331.7	1.7	MonAndPC	1	Monster_Tachyon	100	YES	S	LARGE	5	0	0	0	PerNormalAttack	None	None	None	70	0	0	0	40215	0	0	0	0.75	9	500	Circle	0	0	MON_MISSION_03	11085.9	TRUE	YES	226	103	CTYPE
0	0	0	-3	2300	0	0	0	15	2	0	0	0	0	Splash	0	0	None	Burning	Bleeding	5	12	10	200	400	500000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	50	21802	Monster_DeathWraith_Red_viron1_M	MELEE	0	100	0	0	0	0	0	0	0	0	-5	ALL	300	100	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Red Death Warith	None	0	1	0	0	0	0	250	0	250	YES	YES	10	0	TRUE	TRUE	30	112	45	0	YES	2500	0	0	150	0	0	0	0	0	537	0	0	0	80	200	monster_death_wraith_v1	1000	150	1	None	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	<$>49599</>	0	0	0	90	0	0	0	-50	0	50	0	75	0	1845	0	99	0	Undead	1	0	0	24	YES	0	0	270	3.5	MonAndPC	1	Monster_DeathWraith	110	YES	S	LARGE	1000	0	300	0	CloseTarget	None	CloseTarget	None	10	0	10	0	40746	0	40744	0	0.5	12	1000	Circle	0	0	MON_AGGRESSIVE	200585	TRUE	YES	413	60	CTYPE
0	0	0	-5	2360	0	0	0	30	2	0	0	0	0	Splash	0	15	None	Stun	none	0	0	10	350	450	252000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21803	Monster_Pollux_viron1_M	MELEE	0	100	0	0	0	0	0	0	0	0	-6	ALL	400	80	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	FIRE	KING POLLUX	None	0	1	0	0	0	0	0	0	350	YES	YES	25	0	TRUE	TRUE	0	112	45	0	YES	2500	0	0	150	0	0	0	0	0	665	0	0	0	100	100	None	600	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49678</>	0	0	0	90	0	0	0	-100	0	90	0	80	0	512	0	95	0	Demon	1	0	0	8	YES	0	0	318	2	MonAndPC	1	Mission_Pollux	100	YES	M	LARGE	2	350	100	0	PerNormalAttack	CloseTarget	HP	None	5	3	3	0	40118	40117	40018	0	0.5	3	325	Circle	0	0	MON_MIDBOSS	50528	TRUE	YES	512	125	CTYPE
0	0	0	-4	2240	0	0	0	30	2	0	0	0	0	Splash	0	15	None	Curse	none	0	0	10	350	450	192000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21804	Monster_Castor_viron1_M	MELEE	0	100	0	0	0	0	0	0	0	0	-7	ALL	400	80	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	ICE	KING CASTOR	DP_Castor	0	1	0	0	0	0	0	0	350	YES	YES	25	0	TRUE	TRUE	0	112	45	0	YES	2500	0	0	150	0	0	0	0	0	692	0	0	0	100	100	None	600	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>49682</>	0	0	0	90	0	210	0	90	0	-100	0	70	0	532	0	95	0	Demon	1	0	0	8	YES	0	0	318	2	MonAndPC	1	Monster_Castor	100	YES	M	LARGE	350	2	0	0	CloseTarget	PerNormalAttack	None	None	3	5	0	0	40119	40018	0	0	0.5	3	325	Circle	0	0	MON_MIDDLE_BOSS	50528	TRUE	YES	532	140	CTYPE
0	0	0	-3	2300	0	0	0	15	2	0	0	0	0	Splash	0	0	None	Freeze	Bleeding	5	12	10	200	400	500000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	50	21805	Monster_DeathWraith_Blue_viron1_M	MELEE	0	100	0	0	0	0	0	0	0	0	-5	ALL	300	100	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Blue Death Warith	None	0	1	0	0	0	0	250	0	250	YES	YES	10	0	TRUE	TRUE	30	112	45	0	YES	2500	0	0	150	0	0	0	0	0	537	0	0	0	80	200	None	1000	150	1	None	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	<$>49600</>	0	0	0	50	0	0	0	90	0	-50	0	75	0	1845	0	99	0	Undead	1	0	0	24	YES	0	0	270	3.5	MonAndPC	1	Monster_DeathWraith	110	YES	S	LARGE	1000	0	300	0	CloseTarget	None	CloseTarget	None	10	0	10	0	40746	0	40744	0	0.5	12	1000	Circle	0	0	MON_AGGRESSIVE	200585	TRUE	YES	413	60	CTYPE
0	0	0	-4	2820	0	0	0	33	1	0	0	0	0	Single	0	10	None	None	Burning	5	1	0	160	320	180000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	10	21806	Monster_Wrath_Boss_viron1_M	MELEE	0	100	0	0	0	0	0	0	0	0	-5	ALL	180	100	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Wrath Devil	None	0	1	0	0	0	0	250	0	160	YES	YES	0	0	TRUE	TRUE	10	112	45	0	YES	1400	0	0	150	0	0	0	0	0	174	0	0	0	75	100	None	300	100	1	None	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	<$>49531</>	0	0	0	80	0	0	0	80	0	80	0	80	0	1160	0	98	0	Demon	1	0	0	10	YES	0	535	240	2	MonAndPC	1	Monster_Wrath	100	YES	S	MEDIUM	200	0	0	0	CloseTarget	None	None	None	50	0	0	0	40708	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	302	TRUE	YES	134	150	ATYPE
0	0	0	-1	1860	0	0	0	32	1	0	0	0	0	Single	0	5	None	None	MagicalBreak	5	5	0	140	280	350000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21807	Monster_Lust_Boss_viron1_M	MELEE	0	100	0	0	0	0	0	0	0	0	-4	ALL	160	100	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Lust Witch	None	0	1	0	0	0	0	250	0	140	YES	YES	0	0	TRUE	TRUE	10	112	45	0	YES	1400	0	0	150	0	0	0	0	0	148	0	0	0	75	100	None	100	100	1	None	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	<$>49528</>	0	0	0	80	0	0	0	80	0	90	0	80	0	114	0	95	0	Demon	1	0	0	20	YES	0	0	80	2	MonAndPC	1	Monster_Lust	100	YES	S	MEDIUM	200	400	0	0	CloseTarget	AwayTarget	None	None	5	3	0	0	40704	40705	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	260	FALSE	YES	114	125	ATYPE
0	0	0	-4	2240	0	0	0	19	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	430	800	190000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21808	Monster_Jormongand_viron1_M	MELEE	0	100	0	0	0	0	0	0	0	0	-6	ALL	516	125	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Darked Jormongand	None	0	1	0	0	0	0	0	0	430	YES	YES	100	0	TRUE	TRUE	50	112	45	0	YES	2500	0	0	150	0	0	0	0	0	112	0	0	0	100	150	None	750	150	0	None	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	<$>50042</>	0	0	0	90	0	40000	0	90	0	90	0	90	0	284	0	98	0	Creature	1	0	0	12	YES	0	125	300	0.5	MonAndPC	0.5	Monster_Jormongand	75	YES	S	LARGE	800	3	600	70	CloseTarget	PerNormalAttack	AwayTarget	HP	6	15	4	4	40331	40329	40330	40328	0.75	15	400	Circle	0	0	MON_DRAGONBOSS	350680	TRUE	YES	102	80	CTYPE
0	0	0	-2	2300	0	0	0	15	2	0	0	0	0	Splash	0	0	None	Blind	Bleeding	5	12	10	200	400	500000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	50	21809	Monster_DeathWraith_Black_viron1_M	MELEE	0	100	0	0	0	0	0	0	0	0	-5	ALL	300	100	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Black Death Warith	None	0	1	0	0	0	0	250	0	250	YES	YES	10	0	TRUE	TRUE	30	112	45	0	YES	2500	0	0	150	0	0	0	0	0	537	0	0	0	80	200	monster_death_wraith_v2	1000	150	1	None	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	<$>49598</>	0	0	0	-50	0	0	0	50	0	90	0	50	0	1845	0	99	0	Undead	1	0	0	24	YES	0	0	270	3.5	MonAndPC	1	Monster_DeathWraith	110	YES	S	LARGE	1000	0	300	0	CloseTarget	None	CloseTarget	None	10	0	10	0	40746	0	40744	0	0.5	12	1000	Circle	0	0	MON_AGGRESSIVE	200585	TRUE	YES	413	60	CTYPE
0	0	0	-4	2000	0	0	0	40	2	0	0	0	0	Splash	0	0	None	Freeze	none	0	0	1	368	483	950000	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	21810	Monster_ElminorMission_viron1_M	MELEE	0	100	0	0	0	0	0	0	0	0	-5	ALL	442	100	1	0	HARD	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	NEUTRAL	Elminor	None	0	1	0	0	0	0	0	0	368	YES	YES	0	0	FALSE	TRUE	25	112	45	0	YES	2500	0	0	150	0	0	0	0	0	263	0	0	0	100	100	None	345	100	2	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>136425</>	0	0	0	65	0	0	0	65	0	65	0	80	0	972	0	96	0	Demon	1	0	0	11	YES	0	215	312	2.3	MonAndPC	1	Monster_ElminorMission	100	YES	M	MEDIUM	1000	99	0	0	CloseTarget	HP	None	None	10	8	0	0	40145	40146	0	0	0.75	9	500	Circle	0	0	MON_DRAGONLBOSS	12622	TRUE	YES	239	75	CTYPE
