AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47029	MouseHat3_30day	Hat	NO	0	FALSE	1	0	HEAD	0	<$>38565</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Brown ear Mouse hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_mousehat3	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30671</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38225</>	1	47029	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47030	RabbitHat_30day	HatRab	NO	0	FALSE	1	0	HEAD	0	<$>38566</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Rabbit hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_rabbithat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30672</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38567</>	1	47030	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	11	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47031	EngineerCap_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38568</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Engineer's cap - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_engineercap	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30673</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38341</>	1	47031	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	5	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47032	FencerHat_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38569</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Fencer's Hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_fencerhat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30674</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38341</>	1	47032	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	8	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47033	MechanicCap_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38570</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Mechanic cap - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_mechaniccap	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30675</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38341</>	1	47033	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	13	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47034	PlateHelm_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38571</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Plate helm - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_hollowhelm	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30676</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38250</>	1	47034	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	16	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47035	IdgeHelm_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38572</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Idge's Helmet - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_idgehelmet	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30677</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38250</>	1	47035	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	11	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47036	Ironmask_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38573</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	The Ironmask - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_ironmask	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30678</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38341</>	1	47036	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	17	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47037	CamisaHat_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38574</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Camisa hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_camisahat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30679</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38341</>	1	47037	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	18	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47038	GladiatorHat_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38575</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Gladiator's Hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_gladiatorhat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30680</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38326</>	1	47038	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Female	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47039	TeriousHair_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38576</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Terious hair - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_longhair	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30681</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38250</>	1	47039	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47040	LayeredShaggyCut_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38577</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Layered shaggy cut - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_layeredshaggycut	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30682</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38326</>	1	47040	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Female	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47041	SamuraiHat_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38578</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Samurai Helm blue - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_samuraihat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30683</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38250</>	1	47041	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47042	SamuraiHat2_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38579</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Samurai Helm red - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_samuraihat2	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30684</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38250</>	1	47042	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47043	SamuraiHat3_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38580</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Samurai Helm black - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_samuraihat3	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30685</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38250</>	1	47043	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	1	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47044	TeriousHair2_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38576</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Gray Terious hair - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_longhair2	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30686</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38250</>	1	47044	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47045	LayeredShaggyCut2_30day	HatFGT	NO	0	FALSE	1	0	HEAD	0	<$>38577</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Gray Layered shaggy cut - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_layeredshaggycut2	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30687</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38326</>	1	47045	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Female	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47046	PartyHat_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38581</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Party hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_partyhat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30688</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38369</>	1	47046	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	6	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47047	OperaHat_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38582</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Opera hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_operahat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30689</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38369</>	1	47047	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	8	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47048	OutingHat_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38583</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Outing hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_outinghat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30690</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38369</>	1	47048	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	10	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47049	IrolinaHat_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38584</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Irolina hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_irolinahat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30691</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38369</>	1	47049	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	13	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47050	AlbaesHat_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38585</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Albaes hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_albaeshat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30692</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38369</>	1	47050	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	1	FALSE	18	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47051	ClaramagoHat_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38586</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Clara-mago Hat - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_claramagohat	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30693</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38336</>	1	47051	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Hair	<$>38249</>	47052	ClaramagoHair_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38587</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Clara-mago Haircut - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_claramagohair	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38249</>	SYS_item_column_red	0	<$>30694</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38351</>	1	47052	1.6	None	7	0	None	<$>101035</>	_NO	None	FALSE	0	None	TRUE	Female	TRUE	TRUE	1	FALSE	21	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Costume	<$>27297</>	Costume_Head	<$>37453</>	47053	Chapeaudeblanc_30day	HatWIZ	NO	0	FALSE	1	0	HEAD	0	<$>38588</>	0	10	0	0	None	NormEqp	None	drop_clothe.wav	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	Chapeau de Blanc - 30days	HEAD	equip_clothe.wav	None	50000	0	FALSE	it_m_chapeaudeblanc	0	0	0	Head	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>37453</>	SYS_item_column_red	0	<$>30695</>	None	0	1000	0	0	No	300	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	30	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>38336</>	1	47053	1.6	None	7	0	None	<$>101027</>	_NO	None	FALSE	0	None	TRUE	Male	TRUE	TRUE	1	FALSE	25	None	0	0	0
