AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25102	BoneBead	Key	NO	0	FALSE	0	0	None	0	<$>39156</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Bone bead	None	None	None	0	0	FALSE	it_e_bonebead	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39155</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25102	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25103	CageA	Key	NO	0	FALSE	0	0	None	0	<$>39158</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Cage	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39157</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25103	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25104	CageB	Key	NO	0	FALSE	0	0	None	0	<$>39158</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Cage	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39159</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25104	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25105	HoneyedWater	Key	NO	0	FALSE	0	0	None	0	<$>39161</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Honeyed Water 	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39160</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25105	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25106	RaidKey	Key	NO	0	FALSE	0	0	None	0	<$>39163</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Raid Key	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39162</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25106	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25107	SealofHero	Key	NO	0	FALSE	0	0	None	0	<$>39164</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	The Seal of Hero	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>36024</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25107	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25108	Lostarticles	Key	NO	0	FALSE	0	0	None	0	<$>139082</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Lost Articles	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39165</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25108	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25109	MysticCross	Key	NO	0	FALSE	0	0	None	0	<$>39168</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Mystic Cross	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39167</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25109	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25110	Keyofunderground	Key	NO	0	FALSE	0	0	None	0	<$>39158</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Key of underground	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39169</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25110	2	None	0	0	None	None	_NO	None	FALSE	0	None	TRUE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25111	CageC	Key	NO	0	FALSE	0	0	None	0	<$>39158</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Cage	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39170</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25111	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25112	HuntedBook	Key	NO	0	FALSE	0	0	None	0	<$>39158</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Hunted Book	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39171</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25112	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25113	IronMaiden	Key	NO	0	FALSE	0	0	None	0	<$>39158</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Iron Maiden	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39172</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25113	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25114	Tooth	Key	NO	0	FALSE	0	0	None	0	<$>39158</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Tooth	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39173</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25114	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25115	Icelandspar	Key	NO	0	FALSE	0	0	None	0	<$>39175</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Iceland spar	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39174</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25115	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25116	Blueotaite	Key	NO	0	FALSE	0	0	None	0	<$>39177</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Blue otite	None	None	None	0	0	FALSE	it_e_quest	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>39176</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25116	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	1	Quest	<$>38963</>	Quest_item	<$>38963</>	25117	MandraTentacle	Key	NO	0	FALSE	1	0	None	0	<$>39179</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Mandra tentacle	None	None	None	1	1	FALSE	it_e_mandratentacle	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_blue	0	<$>39178</>	None	0	1000	0	0	No	0	0	0	0	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25117	0.8	None	2	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	1	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	1	Quest	<$>38963</>	Quest_item	<$>38963</>	25118	LimestoneofQuarry	Key	NO	0	FALSE	1	0	None	0	<$>39181</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Limestone of Quarry	None	None	None	1	1	FALSE	it_e_aidanium	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_blue	0	<$>39180</>	None	0	1000	0	0	No	0	0	0	0	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25118	1.8	None	2	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	1	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	1	Quest	<$>38963</>	Quest_item	<$>38963</>	25119	FreshOcto	Key	NO	0	FALSE	1	0	None	0	<$>35112</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Octopus Arm	None	None	None	1	1	FALSE	it_e_octo	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_blue	0	<$>39182</>	None	0	1000	0	0	No	0	0	0	0	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	40	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25119	0.8	None	10	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	1	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	1	Quest	<$>38963</>	Quest_item	<$>38963</>	25120	GoodBuffaloHorn	Key	NO	0	FALSE	1	0	None	0	<$>39184</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Good Buffalo horn	None	None	None	1	1	FALSE	it_e_buffalohorn	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_blue	0	<$>39183</>	None	0	1000	0	0	No	0	0	0	0	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	36	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25120	1	None	9	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	1	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	1	Quest	<$>38963</>	Quest_item	<$>38963</>	25121	GoodCabosse	Key	NO	0	FALSE	1	0	None	0	<$>39186</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Cabosse	None	None	None	1	1	FALSE	it_e_cabosse	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_blue	0	<$>39185</>	None	0	1000	0	0	No	0	0	0	0	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	40	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25121	1	None	10	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	1	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	1	Quest	<$>38963</>	Quest_item	<$>38963</>	25122	FanaticHeadA	Key	NO	0	FALSE	1	0	None	0	<$>35138</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Fanatic's Face	None	None	None	1	1	FALSE	it_e_fanatichead	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_blue	0	<$>39187</>	None	0	1000	0	0	No	0	0	0	0	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	400	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25122	1	None	100	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	1	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	1	Quest	<$>38963</>	Quest_item	<$>38963</>	25123	FanaticMailA	Key	NO	0	FALSE	1	0	None	0	<$>35140</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Fanatic's Mail	None	None	None	1	1	FALSE	it_e_fanaticmail	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_blue	0	<$>39188</>	None	0	1000	0	0	No	0	0	0	0	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	400	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25123	1	None	100	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	1	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	1	Quest	<$>38963</>	Quest_item	<$>38963</>	25124	FanaticNeckbandA	Key	NO	0	FALSE	1	0	None	0	<$>35142</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Fanatic's Neckband	None	None	None	1	1	FALSE	it_e_fanaticneckband	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_blue	0	<$>39189</>	None	0	1000	0	0	No	0	0	0	0	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	400	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25124	1	None	100	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	1	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	1	Quest	<$>38963</>	Quest_item	<$>38963</>	25125	FanaticLegguardA	Key	NO	0	FALSE	1	0	None	0	<$>35144</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Fanatic's Leg-guard	None	None	None	1	1	FALSE	it_e_fanaticlegguard	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_blue	0	<$>39190</>	None	0	1000	0	0	No	0	0	0	0	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	400	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25125	1	None	100	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	1	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	1	Quest	<$>38963</>	Quest_item	<$>38963</>	25126	FanaticAnchorA	Key	NO	0	FALSE	1	0	None	0	<$>35146</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Fanatic's Anchors	None	None	None	1	1	FALSE	it_e_fanaticanchor	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_blue	0	<$>39191</>	None	0	1000	0	0	No	0	0	0	0	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	400	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25126	1	None	100	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	1	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	1	Quest	<$>38963</>	Quest_item	<$>38963</>	25127	FanaticPieceA	Key	NO	0	FALSE	1	0	None	0	<$>39193</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Fanatic's chips	None	None	None	1	1	FALSE	it_e_fanaticpiece	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_blue	0	<$>39192</>	None	0	1000	0	0	No	0	0	0	0	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	60	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25127	1	None	15	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	1	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	1	Quest	<$>38963</>	Quest_item	<$>38963</>	25128	PurityTortoisePowder	Key	NO	0	FALSE	1	0	None	0	<$>39195</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Purity Tortoise powder	None	None	None	1	1	FALSE	it_e_tortoisepowder	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_blue	0	<$>39194</>	None	0	1000	0	0	No	0	0	0	0	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	100	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25128	1	None	25	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	1	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Quest	<$>38963</>	Quest_item	<$>38963</>	25129	WildBoar	Key	NO	0	FALSE	0	0	None	0	<$>39197</>	0	0	0	0	None	Manual	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Wild Boar	None	None	None	0	0	FALSE	it_e_pork	0	0	0	Quest	0	0	0	0	0	0	None	0	0	0	0	0	0	<$>38963</>	SYS_item_column_yellow	0	<$>215912</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	25129	2	None	0	0	None	None	_NO	None	FALSE	0	None	FALSE	Both	TRUE	FALSE	1	FALSE	0	None	0	0	0
