ClassID	Group	ItemClassName	ItemCount	Notice
23650	20797	scyoddeath	1	0
23655	20798	ReinProtect_0_8	1	0
23660	20799	TranceLiquor_event	1	0
23665	20800	LumpOfPlatinum	50	0
23670	20801	TearsofAna	10	0
23675	20802	CouponLv_27	7	0
23680	20803	Pet_Box_Diablo	1	0
23685	20804	TearsofAna	30	0
23690	20805	Enhanced_Royal_E	8	0
23695	20806	CouponLv_28	8	0
23700	20807	CouponLv_28	5	0
23705	20808	BlacklightShield	1	0
23710	20809	Card_Gean	1	0
23715	20810	Card_Gean_Ev	1	0
23720	20811	Prospeweapon_Box	1	0
23725	20812	Cristalweapon_Box	1	0
23730	20813	Master_Gloves_Soft	1	0
23735	20813	Master_Gloves_Leather	1	0
23740	20813	Master_Gloves_Metal	1	0
23745	20813	Master_Boots_Soft	1	0
23750	20813	Master_Boots_Leather	1	0
23755	20813	Master_Boots_Metal	1	0
23760	20813	Belt_MasterSoft	1	0
23765	20813	Belt_MasterLeather	1	0
23770	20813	Belt_MasterMetal	1	0
23775	20813	Master_Earring	1	0
23780	20814	Lumin_Obsidian3	1	0
23785	20816	CouponLv_26	50	0
23790	20818	TranceLiquor_event	2	0
23795	20819	Devil_Dagger	1	0
23800	20820	Pet_Box_Taurus	1	0
23805	20821	tyrantweapon_Box	1	0
23810	20822	ValeronBlessing	1	0
23815	20823	CouponLv_26	50	0
23820	20824	Mystic_Redmercury_event	7	0
23825	20825	Customweaponcostumebox	1	0
23830	20826	vigilar_knife	1	0
23835	20827	Recipe_Bahamar_Necklace	1	0
23840	20827	Recipe_Bahamar_Gloves	1	0
23845	20827	Recipe_Bahamar_Earring	1	0
23850	20827	Recipe_Bahamar_Belt	1	0
23855	20827	Recipe_Bahamar_Boots	1	0
23860	20828	Recipe_Vigilar_Slayer	1	0
23865	20828	Recipe_Vigilar_Rapire	1	0
23870	20828	Recipe_Vigilar_Legguard	1	0
23875	20828	Recipe_Vigilar_Bloomstick	1	0
23880	20828	Recipe_Vigilar_Pistol	1	0
23885	20828	Recipe_Vigilar_Bangle	1	0
23890	20828	Recipe_Vigilar_Blade	1	0
23895	20828	Recipe_Vigilar_Knife	1	0
23900	20828	Recipe_Vigilar_Buster	1	0
23905	20828	Recipe_Vigilar_Crossbow	1	0
23910	20828	Recipe_Vigilar_Lance	1	0
23915	20828	Recipe_Vigilar_Cannon	1	0
23920	20828	Recipe_Vigilar_Lute	1	0
23925	20828	Recipe_Vigilar_Bayonet	1	0
23930	20828	Recipe_Vigilar_Saber	1	0
23935	20829	Magic_Crystal_36	1	0
23940	20829	Melee_Crystal_36	1	0
23945	20829	Shoot_Crystal_36	1	0
23950	20830	armoniumore1	1	0
23955	20831	CouponLv_28	2	0
23960	20832	DropofSky	1	0
23965	20833	CouponLv_28	10	0
23970	20834	ReinProtect_4_All	1	0
23975	20835	Enhanced_Royal_E	8	0
23980	20839	Card_BLudin	1	0
23985	20840	Card_BLudin_Ev	1	0
23990	20843	Debris_abyss	1	0
23995	20844	Enhanced_Royal_E	7	0
24000	20845	Crystal_dusk	1	0
24005	20846	Recipe_Abyss_DestructionRifle	1	0
24010	20846	Recipe_Abyss_Broomstick	1	0
24015	20846	Recipe_Abyss_LightningBracelet	1	0
24020	20847	Recipe_Tyrant_Necklace	1	0
24025	20847	Recipe_Tyrant_Earring	1	0
24030	20847	Recipe_Tyrant_Belt	1	0
24035	20847	Tyrant_Gloves	1	0
24040	20847	Tyrant_Boots	1	0
24045	20847	Recipe_Tyrant_Ring	1	0
24050	20848	Recipe_RedSerpent_FGT	1	0
24055	20848	Recipe_RedSerpent_FGT	1	0
24060	20848	Recipe_RedSerpent_MUS	1	0
24065	20848	Recipe_RedSerpent_MUS	1	0
24070	20848	Recipe_RedSerpent_WAR	1	0
24075	20848	Recipe_RedSerpent_PLATE	1	0
24080	20849	Recipe_Bahamar_Boots	1	0
24085	20849	Recipe_Bahamar_Gloves	1	0
24090	20849	Recipe_Bahamar_Necklace	1	0
24095	20849	Recipe_Bahamar_Earring	1	0
24100	20849	Recipe_Bahamar_Belt	1	0
24105	20850	Enhanced_Royal	15	0
24110	20851	Enhanced_Royal	10	0
24115	20852	CouponLv_27	20	0
24120	20853	CouponLv_27	12	0
24125	20855	Bristia_pendant	1	0
24130	20855	Bristia_Gloves	1	0
24135	20855	Bristia_Belt	1	0
24140	20855	Bristia_Boots	1	0
24145	20855	Bristia_Earring	1	0
24150	20856	Recipe_Swd_Montgomery	1	0
24155	20856	Recipe_FleuretofShirley	1	0
24160	20856	Recipe_ShamshirofNorris	1	0
24165	20856	Recipe_THSword_Mcfaul	1	0
24170	20856	Recipe_DaggerofHiggins	1	0
24175	20856	Recipe_MainG_Yeager	1	0
24180	20856	Recipe_AclysofGraham	1	0
24185	20856	Recipe_Blunt_Razin	1	0
24190	20856	Recipe_Blunt_Magus	1	0
24195	20856	Recipe_CrescentofReilly	1	0
24200	20856	Recipe_Bayonet_Dewey	1	0
24205	20856	Recipe_Pistol_gerald	1	0
24210	20856	Recipe_BurstofSpencer	1	0
24215	20856	Recipe_CrossbowofAshley	1	0
24220	20856	Recipe_RodofCarla	1	0
24225	20856	Recipe_Fbr_Howard	1	0
24230	20856	Recipe_IceBrc_Meyer	1	0
24235	20856	Recipe_LightningbangleofPorter	1	0
24240	20856	Recipe_Elem_Raien	1	0
24245	20856	Recipe_CubeofGridley	1	0
24250	20856	Recipe_Book_Wilbur	1	0
24255	20856	Recipe_TheoryofLawrence	1	0
24260	20856	Recipe_ElegantController	1	0
24265	20856	Recipe_CraftofNash	1	0
24270	20856	Recipe_ElegantPendant	1	0
24275	20856	Recipe_ElegantRosario	1	0
24280	20857	Recipe_GeneralPlate	1	0
24285	20857	Recipe_LeNoir_FGT_Elite	1	0
24290	20857	Recipe_LeNoir_FGT_Elite	1	0
24295	20857	Recipe_LeNoir_MUS_Elite	1	0
24300	20857	Recipe_LeNoir_MUS_Elite	1	0
24305	20857	Recipe_LeNoir_WAR_Elite	1	0
24310	20858	Recipe_AbyssShadow_DEX2	1	0
24315	20858	Recipe_AbyssRevelation_AGI2	1	0
24320	20858	Recipe_RichKing_CHA2	1	0
24325	20858	Recipe_ArgusEarring_INT2	1	0
24330	20858	Recipe_ArgusEarring_STR2	1	0
24335	20859	VeterangGlove_Piece	2	0
24340	20860	VeterangBoots_Piece	2	0
24345	20861	Superialjewel_Box	1	0
24350	20862	Devil_Dream	2	0
24355	20863	Recipe_Devil_Boots	1	0
24360	20863	Recipe_Devil_Neck	1	0
24365	20863	Recipe_Devil_Gloves	1	0
24370	20863	Recipe_Devil_Earring	1	0
24375	20863	Recipe_Devil_Belts	1	0
24380	20864	Recipe_BristiaDagger_Elite	1	0
24385	20864	Recipe_BristiaPistol_Elite	1	0
24390	20864	Recipe_BristiaTHSword_Elite	1	0
24395	20864	Recipe_BristiaCrescent_Elite	1	0
24400	20864	Recipe_BristiaRapier_Elite	1	0
24405	20864	Recipe_BristiaKnuckle_Elite	1	0
24410	20864	Recipe_BristiaLeguard_Elite	1	0
24415	20864	Recipe_BristiaTonfa_Elite	1	0
24420	20864	Recipe_BristiaFireBrc_Elite	1	0
24425	20864	Recipe_BristiaLghtBrc_Elite	1	0
24430	20864	Recipe_BristiaIceBrc_Elite	1	0
24435	20864	Recipe_BristiaSword_Elite	1	0
24440	20864	Recipe_BristiaLute_Elite	1	0
24445	20864	Recipe_BristiaElemBrc_Elite	1	0
24450	20864	Recipe_BristiaPolearm_Elite	1	0
24455	20864	Recipe_BristiaJavelin_Elite	1	0
24460	20864	Recipe_BristiaRod_Elite	1	0
24465	20864	Recipe_BristiaStaff_Elite	1	0
24470	20864	Recipe_BristiaMainG_Elite	1	0
24475	20864	Recipe_BristiaCrossBow_Elite	1	0
24480	20864	Recipe_BristiaBlunt_Elite	1	0
24485	20864	Recipe_BristiaBayonet_Elite	1	0
24490	20864	Recipe_BristiaCannon_Elite	1	0
24495	20864	Recipe_BristiaShotgun_Elite	1	0
24500	20864	Recipe_BristiaSabre_Elite	1	0
24505	20865	TranceLiquor_event	3	0
24510	20866	Recipe_Tyrant_Necklace	1	0
24515	20866	Recipe_Tyrant_Earring	1	0
24520	20866	Recipe_Tyrant_Belt	1	0
24525	20866	Tyrant_Gloves	1	0
24530	20866	Tyrant_Boots	1	0
24535	20867	Recipe_RedSerpent_PLATE	1	0
24540	20867	Recipe_RedSerpent_FGT	1	0
24545	20867	Recipe_RedSerpent_FGT	1	0
24550	20867	Recipe_RedSerpent_MUS	1	0
24555	20867	Recipe_RedSerpent_MUS	1	0
24560	20867	Recipe_RedSerpent_WAR	1	0
24565	20868	Recipe_Bahamar_Necklace	1	0
24570	20868	Recipe_Bahamar_Earring	1	0
24575	20868	Recipe_Bahamar_Belt	1	0
24580	20868	Recipe_Bahamar_Boots	1	0
24585	20868	Recipe_Bahamar_Gloves	1	0
24590	20869	ForestSpirit	1	0
24595	20870	Enhanced_Royal_E	6	0
24600	20871	WhiteHouse_2	5	0
24605	20872	TribePotion_Total	5	0
24610	20872	TribePotion_Total	5	0
24615	20872	TribePotion_Total	5	0
24620	20872	TribePotion_Total	5	0
24625	20872	TribePotion_Total	5	0
24630	20874	SymbolOfNaraka	2	0
24635	20875	Recipe_Vigilar_Rapire	1	0
24640	20875	Recipe_Vigilar_Legguard	1	0
24645	20875	Recipe_Vigilar_Bloomstick	1	0
24650	20875	Recipe_Vigilar_Slayer	1	0
24655	20875	Recipe_Vigilar_Pistol	1	0
24660	20875	Recipe_Vigilar_Bangle	1	0
24665	20875	Recipe_Vigilar_Blade	1	0
24670	20875	Recipe_Vigilar_Knife	1	0
24675	20875	Recipe_Vigilar_Buster	1	0
24680	20875	Recipe_Vigilar_Crossbow	1	0
24685	20875	Recipe_Vigilar_Lance	1	0
24690	20875	Recipe_Vigilar_Cannon	1	0
24695	20875	Recipe_Vigilar_Lute	1	0
24700	20875	Recipe_Vigilar_Bayonet	1	0
24705	20875	Recipe_Vigilar_Saber	1	0
24710	20875	Recipe_Vigilar_Controller	1	0
24715	20875	Recipe_Vigilar_Pendant	1	0
24720	20875	Recipe_Vigilar_Rosario	1	0
24725	20876	DropofSky	1	0
24730	20877	Pet_Box_Jackolantern	1	0
24735	20878	Recipe_Abyss_DestructionRifle	1	0
24740	20878	Recipe_Abyss_Broomstick	1	0
24745	20878	Recipe_Abyss_LightningBracelet	1	0
24750	20878	Recipe_Abyss_Crossbow	1	0
24755	20878	Recipe_Abyss_Bangle	1	0
24760	20878	Recipe_Abyss_Knife	1	0
24765	20878	Recipe_Abyss_Slayer	1	0
24770	20878	Recipe_Abyss_Flame Bracelet	1	0
24775	20878	Recipe_Abyss_Pistol	1	0
24780	20879	LeNoir_WAR_Elite	1	0
24785	20879	LeNoir_MUS_Elite	1	0
24790	20879	LeNoir_MUS_Elite	1	0
24795	20879	GeneralPlate	1	0
24800	20879	LeNoir_FGT_Elite	1	0
24805	20879	LeNoir_FGT_Elite	1	0
24810	20880	AbyssShadow_DEX_Piece	1	0
24815	20881	AbyssRevelation_AGI_Piece	1	0
24820	20882	ArgusEarring_INT	1	0
24825	20883	ArgusEarring_STR	1	0
24830	20884	Master_Gloves_Soft	1	0
24835	20884	Master_Gloves_Leather	1	0
24840	20884	Master_Gloves_Metal	1	0
24845	20885	Master_Boots_Soft	1	0
24850	20885	Master_Boots_Leather	1	0
24855	20885	Master_Boots_Metal	1	0
24860	20886	Belt_MasterSoft	1	0
24865	20886	Belt_MasterLeather	1	0
24870	20886	Belt_MasterMetal	1	0
24875	20888	Combat_Gold_200_5hours	1	0
24880	20890	Recipe_ArgusEarring_INT2	1	0
24885	20890	Recipe_ArgusEarring_STR2	1	0
24890	20890	Recipe_AbyssShadow_DEX2	1	0
24895	20890	Recipe_AbyssRevelation_AGI2	1	0
24900	20890	Recipe_E_Elemental_Belt	1	0
24905	20890	Recipe_E_Gunners_Belt	1	0
24910	20890	Recipe_E_Designers_Belt	1	0
24915	20890	Recipe_E_Valkyrie_Belt	1	0
24920	20891	ValeronBlessing	2	0
24925	20892	CouponLv_27	10	0
24930	20893	Meele_Potion	8	0
24935	20893	Shooting_Potion	8	0
24940	20893	Magic_Potion	8	0
24945	20894	Pet_Food	25	0
24950	20896	WhiteHouse_2	10	0
24955	20897	SocketProtect_Event	8	0
24960	20898	Gunners_Belt	1	0
24965	20899	ForestSpirit	2	0
24970	20900	CouponLv_28	30	0
24975	20901	CouponLv_28	15	0
24980	20902	Enhanced_Royal_E	10	0
24985	20904	MontoroRing	1	0
24990	20905	armoniumore2	1	0
24995	20906	Enhanced_Royal_E	15	0
25000	20907	ForestSpirit	3	0
25005	20908	DropofSky	2	0
25010	20909	BristiaDagger_Elite	1	0
25015	20909	BristiaPistol_Elite	1	0
25020	20909	BristiaTHSword_Elite	1	0
25025	20909	BristiaCrescent_Elite	1	0
25030	20909	BristiaRapier_Elite	1	0
25035	20909	BristiaKnuckle_Elite	1	0
25040	20909	BristiaLeguard_Elite	1	0
25045	20909	BristiaTonfa_Elite	1	0
25050	20909	BristiaFireBrc_Elite	1	0
25055	20909	BristiaLghtBrc_Elite	1	0
25060	20909	BristiaIceBrc_Elite	1	0
25065	20909	BristiaSword_Elite	1	0
25070	20909	BristiaLute_Elite	1	0
25075	20909	BristiaElemBrc_Elite	1	0
25080	20909	BristiaPolearm_Elite	1	0
25085	20909	BristiaJavelin_Elite	1	0
25090	20909	BristiaRod_Elite	1	0
25095	20909	BristiaStaff_Elite	1	0
25100	20909	BristiaMainG_Elite	1	0
25105	20909	BristiaCrossBow_Elite	1	0
25110	20909	BristiaBlunt_Elite	1	0
25115	20909	BristiaBayonet_Elite	1	0
25120	20909	BristiaCannon_Elite	1	0
25125	20909	BristiaShotgun_Elite	1	0
25130	20909	BristiaSabre_Elite	1	0
25135	20909	NamedCube	1	0
25140	20909	NamedDiary	1	0
25145	20909	NamedBigBook	1	0
25150	20910	vigliar_rapire	1	0
25155	20910	vigilar_legguard	1	0
25160	20910	vigilar_bloomstick	1	0
25165	20910	vigilar_slayer	1	0
25170	20910	vigilar_pistol	1	0
25175	20910	vigilar_bangle	1	0
25180	20910	vigilar_blade	1	0
25185	20910	vigilar_knife	1	0
25190	20910	vigilar_buster	1	0
25195	20910	vigilar_crossbow	1	0
25200	20910	vigilar_lance	1	0
25205	20910	vigilar_cannon	1	0
25210	20910	vigilar_lute	1	0
25215	20910	vigilar_bayonet	1	0
25220	20910	vigilar_Saber	1	0
25225	20910	vigilar_Controller	1	0
25230	20910	vigilar_Pendant	1	0
25235	20910	vigilar_Rosario	1	0
25240	20911	CouponLv_25	30	0
25245	20912	SymbolofHolyK	5	0
25250	20913	SymbolofDarkK	5	0
25255	20914	SymbolofHolyP	5	0
25260	20915	SymbolofDarkP	5	0
25265	20916	BristiaDagger_Elite	1	0
25270	20916	BristiaPistol_Elite	1	0
25275	20916	BristiaTHSword_Elite	1	0
25280	20916	BristiaCrescent_Elite	1	0
25285	20916	BristiaRapier_Elite	1	0
25290	20916	BristiaKnuckle_Elite	1	0
25295	20916	BristiaLeguard_Elite	1	0
25300	20916	BristiaTonfa_Elite	1	0
25305	20916	BristiaFireBrc_Elite	1	0
25310	20916	BristiaLghtBrc_Elite	1	0
25315	20916	BristiaIceBrc_Elite	1	0
25320	20916	BristiaSword_Elite	1	0
25325	20916	BristiaLute_Elite	1	0
25330	20916	BristiaElemBrc_Elite	1	0
25335	20916	BristiaPolearm_Elite	1	0
25340	20916	BristiaJavelin_Elite	1	0
25345	20916	BristiaRod_Elite	1	0
25350	20916	BristiaStaff_Elite	1	0
25355	20916	BristiaMainG_Elite	1	0
25360	20916	BristiaCrossBow_Elite	1	0
25365	20916	BristiaBlunt_Elite	1	0
25370	20916	BristiaBayonet_Elite	1	0
25375	20916	BristiaCannon_Elite	1	0
25380	20916	BristiaShotgun_Elite	1	0
25385	20916	BristiaSabre_Elite	1	0
25390	20917	Card_Sesil_Ev	1	0
25395	20918	Pet_Box_Minotauros	1	0
25400	20919	StatusAmpul_Total	5	0
25405	20920	SymbolofHolyK	20	0
25410	20920	SymbolofDarkK	20	0
25415	20920	SymbolofHolyP	20	0
25420	20920	SymbolofDarkP	20	0
25425	20921	STRPiece	30	0
25430	20922	STRPiece	15	0
25435	20923	CouponLv_27	15	0
25440	20924	LumpOfPlatinum	30	0
25445	20925	CouponLv_27	5	0
25450	20926	CouponLv_26	8	0
25455	20927	TitaniumAlloys	5	0
25460	20927	BloodyTooth	5	0
25465	20927	BloodyNail	5	0
25470	20927	DeadManlegBone	5	0
25475	20927	FirstHuntingSpoils	5	0
25480	20928	Renolde_STR	1	0
25485	20928	Renolde_CON	1	0
25490	20928	Renolde_AGI	1	0
25495	20928	Renolde_INT	1	0
25500	20928	Renolde_DEX	1	0
25505	20928	Renolde_SEN	1	0
25510	20929	Devil_Dream	2	0
25515	20930	SymbolOfNaraka	2	0
25520	20931	GreekCroma_LeatherFGT	1	0
25525	20931	GreekCroma_LeatherFGT	1	0
25530	20931	GreekCroma_CoatMUS	1	0
25535	20931	GreekCroma_CoatMUS	1	0
25540	20931	GreekCroma_Robe	1	0
25545	20931	CastillaFate_Metal	1	0
25550	20932	Card_Jane	1	0
25555	20933	Card_Jane_Ev	1	0
25560	20934	SymbolofHolyK	10	0
25565	20934	SymbolofDarkK	10	0
25570	20934	SymbolofHolyP	10	0
25575	20934	SymbolofDarkP	10	0
25580	20935	Recipe_Abyss_DestructionRifle	1	0
25585	20935	Recipe_Abyss_Broomstick	1	0
25590	20935	Recipe_Abyss_LightningBracelet	1	0
25595	20935	Recipe_Abyss_Crossbow	1	0
25600	20935	Recipe_Abyss_Bangle	1	0
25605	20935	Recipe_Abyss_Knife	1	0
25610	20935	Recipe_Abyss_Slayer	1	0
25615	20935	Recipe_Abyss_Flame Bracelet	1	0
25620	20935	Recipe_Abyss_Pistol	1	0
25625	20935	Recipe_Abyss_Grimoire	1	0
25630	20935	Recipe_Abyss_Cannon	1	0
25635	20935	Recipe_Abyss_Polearm	1	0
25640	20936	CouponLv_28	20	0
25645	20937	GTicket_Montgomery	1	0
25650	20938	GTicket_Devil_Sword	1	0
25655	20939	GTicket_SwordofTyrant	1	0
25660	20940	GTicket_BristiaSword_Elite	1	0
25665	20941	GTicket_vigilarblade	1	0
25670	20942	GTicket_gerald	1	0
25675	20943	GTicket_Devil_Pistol	1	0
25680	20944	GTicket_Pistoloftyrant	1	0
25685	20945	GTicket_BristiaPistol_Elite	1	0
25690	20946	GTicket_vigilarpistol	1	0
25695	20947	GTicket_Mcfaul	1	0
25700	20948	GTicket_Devil_THSword	1	0
25705	20949	GTicket_thswordoftyrant	1	0
25710	20950	GTicket_BristiaTHSword_Elite	1	0
25715	20951	GTicket_vigilarslayer	1	0
25720	20952	Skybluesilk	1	0
25725	20953	Silkbeltofdefense	1	0
25730	20954	Talismanofbard	1	0
25735	20955	Proofofthewarrior	1	0
25740	20956	E_EagleEye	1	0
25745	20957	GolemTalisman	1	0
25750	20958	DemonTalisman	1	0
25755	20959	ExcutionersEarring	1	0
25760	20960	UndeadTalisman	1	0
25765	20961	CreatureTalisman	1	0
25770	20962	Ticket_Montgomery	1	0
25775	20963	Ticket_Devil_Sword	1	0
25780	20964	Ticket_SwordofTyrant	1	0
25785	20965	Ticket_BristiaSword_Elite	1	0
25790	20966	Ticket_vigilarblade	1	0
25795	20967	Ticket_gerald	1	0
25800	20968	Ticket_Devil_Pistol	1	0
25805	20969	Ticket_Pistoloftyrant	1	0
25810	20970	Ticket_BristiaPistol_Elite	1	0
25815	20971	Ticket_vigilarpistol	1	0
25820	20972	Ticket_Mcfaul	1	0
25825	20973	Ticket_Devil_THSword	1	0
25830	20974	Ticket_thswordoftyrant	1	0
25835	20975	Ticket_BristiaTHSword_Elite	1	0
25840	20976	Ticket_vigilarslayer	1	0
25845	20977	CouponLv_26	10	0
25850	20979	ArgusEarring_STR	1	0
25855	20979	ArgusEarring_INT	1	0
25860	20979	AbyssShadow_DEX	1	0
25865	20979	AbyssRevelation_AGI	1	0
25870	20980	Recipe_AbyssShadow_DEX2	1	0
25875	20980	Recipe_AbyssRevelation_AGI2	1	0
25880	20980	Recipe_ArgusEarring_INT2	1	0
25885	20980	Recipe_ArgusEarring_STR2	1	0
25890	20980	Recipe_E_Elemental_Belt	1	0
25895	20980	Recipe_E_Gunners_Belt	1	0
25900	20980	Recipe_E_Designers_Belt	1	0
25905	20980	Recipe_E_Valkyrie_Belt	1	0
25910	20981	Meele_Potion	7	0
25915	20981	Shooting_Potion	7	0
25920	20981	Magic_Potion	7	0
25925	20982	Card_SLudin	1	0
25930	20983	Card_SLudin_Ev	1	0
25935	20986	Recipe_Vigilar_Rapire	1	0
25940	20986	Recipe_Vigilar_Legguard	1	0
25945	20986	Recipe_Vigilar_Bloomstick	1	0
25950	20986	Recipe_Vigilar_Slayer	1	0
25955	20986	Recipe_Vigilar_Pistol	1	0
25960	20986	Recipe_Vigilar_Bangle	1	0
25965	20986	Recipe_Vigilar_Blade	1	0
25970	20986	Recipe_Vigilar_Knife	1	0
25975	20986	Recipe_Vigilar_Buster	1	0
25980	20986	Recipe_Vigilar_Crossbow	1	0
25985	20986	Recipe_Vigilar_Lance	1	0
25990	20986	Recipe_Vigilar_Cannon	1	0
25995	20986	Recipe_Vigilar_Lute	1	0
26000	20986	Recipe_Vigilar_Bayonet	1	0
26005	20986	Recipe_Vigilar_Saber	1	0
26010	20986	Recipe_Vigilar_Controller	1	0
26015	20986	Recipe_Vigilar_Pendant	1	0
26020	20986	Recipe_Vigilar_Rosario	1	0
26025	20987	TribePotion_Total_EV	5	0
26030	20988	armoniumore_dust	3	0
26035	20989	Black_Leather_Piece	3	0
26040	20990	StandardCostumeticket	1	0
26045	20991	EagleEyePotion_JPN	5	0
26050	20992	TranceLiquor_event	5	0
26055	20994	TribePotion_Total_EV	7	0
26060	20995	Enhanced_Royal_E	20	0
26065	20996	Mystic_Redmercury_event	25	0
26070	20997	TribePotion_Total_EV	10	0
26075	20998	Recipe_Abyss_DestructionRifle	1	0
26080	20998	Recipe_Abyss_Broomstick	1	0
26085	20998	Recipe_Abyss_LightningBracelet	1	0
26090	20998	Recipe_Abyss_Crossbow	1	0
26095	20998	Recipe_Abyss_Bangle	1	0
26100	20998	Recipe_Abyss_Knife	1	0
26105	20998	Recipe_Abyss_Slayer	1	0
26110	20998	Recipe_Abyss_Flame Bracelet	1	0
26115	20998	Recipe_Abyss_Pistol	1	0
26120	20998	Recipe_Abyss_Grimoire	1	0
26125	20998	Recipe_Abyss_Cannon	1	0
26130	20998	Recipe_Abyss_Polearm	1	0
26135	20998	Recipe_Abyss_Bayonet	1	0
26140	20998	Recipe_Abyss_Leguard	1	0
26145	20998	Recipe_Abyss_Tonfa	1	0
26150	20999	Recipe_Tyrant_Boots	1	0
26155	20999	Recipe_Tyrant_Necklace	1	0
26160	20999	Recipe_Tyrant_Earring	1	0
26165	20999	Recipe_Tyrant_Belt	1	0
26170	20999	Recipe_Tyrant_Glove	1	0
26175	21000	Recipe_E_Valkyrie_Belt	1	0
26180	21000	Recipe_E_Elemental_Belt	1	0
26185	21000	Recipe_E_Gunners_Belt	1	0
26190	21000	Recipe_E_Designers_Belt	1	0
26195	21000	Recipe_DrangonBelt2	1	0
26200	21001	Recipe_Armonia_LeatherFGT	1	0
26205	21001	Recipe_Armonia_LeatherFGT	1	0
26210	21001	Recipe_Armonia_CoatMUS	1	0
26215	21001	Recipe_Armonia_Robe	1	0
26220	21002	ArmoniaDagger	1	0
26225	21002	ArmoniaPistol	1	0
26230	21002	ArmoniaTHSword	1	0
26235	21002	ArmoniaCrescent	1	0
26240	21002	ArmoniaRapier	1	0
26245	21002	ArmoniaKnuckle	1	0
26250	21002	ArmoniaLeguard	1	0
26255	21002	ArmoniaTonfa	1	0
26260	21002	ArmoniaFireBrc	1	0
26265	21002	ArmoniaLghtBrc	1	0
26270	21002	ArmoniaIceBrc	1	0
26275	21002	ArmoniaSword	1	0
26280	21002	ArmoniaLute	1	0
26285	21002	ArmoniaElemBrc	1	0
26290	21002	ArmoniaPolearm	1	0
26295	21002	ArmoniaJavelin	1	0
26300	21002	ArmoniaRod	1	0
26305	21002	ArmoniaStaff	1	0
26310	21002	ArmoniaMainG	1	0
26315	21002	ArmoniaCrossBow	1	0
26320	21002	ArmoniaBlunt	1	0
26325	21002	ArmoniaBayonet	1	0
26330	21002	ArmoniaCannon	1	0
26335	21002	ArmoniaShotgun	1	0
26340	21002	ArmoniaSabre	1	0
26345	21002	ArmoniaShield	1	0
26350	21002	ArmoniaBook	1	0
26355	21002	ArmoniaRosario	1	0
26360	21003	armoniumore1	2	0
26365	21004	armoniumore2	2	0
26370	21005	holyshroud1	2	0
26375	21006	Ltapestry	2	0
26380	21007	ReinProtect_2_8	3	0
26385	21008	TribePotion_Total	5	0
26390	21008	TribePotion_Total	5	0
26395	21008	TribePotion_Total	5	0
26400	21008	TribePotion_Total	5	0
26405	21008	TribePotion_Total	5	0
26410	21010	Pet_Box_Shadowphantom	1	0
26415	21011	LumpOfPlatinum	25	0
26420	21012	SymbolofHolyK	25	0
26425	21012	SymbolofDarkK	25	0
26430	21012	SymbolofHolyP	25	0
26435	21012	SymbolofDarkP	25	0
26440	21013	Enhanced_Royal_E	25	0
26445	21014	STRPiece	20	0
26450	21015	Devil_Dream	20	0
26455	21016	SymbolOfNaraka	20	0
26460	21017	CouponLv_27	40	0
26465	21018	SoulCrystal	20	0
26470	21019	CouponLv_28	25	0
26475	21020	VeterangGlove_Piece	5	0
26480	21021	VeterangBoots_Piece	5	0
26485	21023	CouponLv_25	15	0
26490	21024	CouponLv_25	25	0
26495	21025	Enhanced_Redmercury_event	10	0
26500	21026	Mystic_Redmercury_event	10	0
26505	21027	Recipe_AbyssShadow_DEX2	1	0
26510	21027	Recipe_AbyssRevelation_AGI2	1	0
26515	21027	Recipe_RichKing_CHA2	1	0
26520	21027	Recipe_ArgusEarring_INT2	1	0
26525	21027	Recipe_ArgusEarring_STR2	1	0
26530	21027	Recipe_E_Elemental_Belt	1	0
26535	21027	Recipe_E_Gunners_Belt	1	0
26540	21027	Recipe_E_Designers_Belt	1	0
26545	21027	Recipe_E_Valkyrie_Belt	1	0
26550	21027	Recipe_DrangonBelt2	1	0
26555	21028	VeterangGlove_Piece	10	0
26560	21029	VeterangBoots_Piece	10	0
26565	21030	StrataDevil_LeatherFGT	1	0
26570	21030	StrataDevil_LeatherFGT	1	0
26575	21030	StrataDevil_CoatMUS	1	0
26580	21030	StrataDevil_CoatMUS	1	0
26585	21030	StrataDevil_Robe	1	0
26590	21030	StrataDevil_Metal	1	0
26595	21031	PoisonYardSymbol	30	0
26600	21032	PureOtite	30	0
26605	21033	ArgusEarring_STR2	1	0
26610	21033	ArgusEarring_INT2	1	0
26615	21033	AbyssShadow_DEX2	1	0
26620	21033	RichKing_CHA2	1	0
26625	21033	AbyssRevelation_AGI2	1	0
26630	21033	E_Valkyrie_Belt	1	0
26635	21033	E_Gunners_Belt	1	0
26640	21033	E_Elemental_Belt	1	0
26645	21033	E_Designers_Belt	1	0
26650	21033	DrangonBelt2	1	0
26655	21035	Card_BLudin_Ev	1	0
26660	21036	Card_Gean_Ev	1	0
26665	21038	armoniumore_dust	5	0
26670	21039	Black_Leather_Piece	5	0
26675	21043	Ticket_Devil_Tonfa	1	0
26680	21044	Ticket_Gigante	1	0
26685	21045	CusWepCos_Tonfa	1	0
26690	21046	EXPCard_Master_Event	1	0
26695	21047	EXPCard_Master	1	0
26700	21048	CouponLv_26	40	0
26705	21049	Field_manual_d_1day	1	0
26710	21050	Pet_Food	30	0
26715	21051	GTicket_FATonfa	1	0
26720	21052	Card_Roreta	1	0
