ClassID	ClassName	Comeback	Continuable	Direct	Instance	Layer	MapImage	MapName	MaxAlliance	MaxPlayer	MaxSlotCount	MinPlayer	MissionInfo	MissionResult	MissionRoom	Name	Resurrection	Script	ShowLevel	Tip	ToWin	UniqueRoom
16274	mission_orden1_main34	FALSE	NO	TRUE	mission_instance	4	None	mission_orden1_main34	1	12	12	1	mi1a10	mr10	mwr1a12	<$>190542</>	TRUE	mission_orden1_main34	FALSE	<$>48128</>	<$>13438</>	NO
16275	mission_orden1_main35	FALSE	NO	TRUE	mission_instance	4	None	mission_orden1_main35	1	12	12	1	mi1a10	mr10	mwr1a12	<$>190543</>	TRUE	mission_orden1_main35	FALSE	<$>48128</>	<$>13438</>	NO
16276	mission_orden1_main36	FALSE	NO	TRUE	mission_instance	4	None	mission_orden1_main36	1	12	12	1	mi1a10	mr10	mwr1a12	<$>190544</>	TRUE	mission_orden1_main36	FALSE	<$>48128</>	<$>13438</>	NO
16277	mission_orden1_main37	FALSE	NO	TRUE	mission_instance	4	None	mission_orden1_main37	1	12	12	1	mi1a10	mr10	mwr1a12	<$>190545</>	TRUE	mission_orden1_main37	FALSE	<$>48128</>	<$>13438</>	NO
16278	mission_orden1_main38	FALSE	NO	TRUE	mission_instance	4	None	mission_orden1_main38	1	12	12	1	mi1a10	mr10	mwr1a12	<$>190546</>	TRUE	mission_orden1_main38	FALSE	<$>48128</>	<$>13438</>	NO
16279	mission_sct_freeday1	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_freeday1	1	12	12	1	mi1a10	mr10	mwr1a12	<$>191688</>	TRUE	mission_sct_freeday1	FALSE	<$>48128</>	<$>13438</>	NO
16280	mission_sct_freeday2	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_freeday2	1	12	12	1	mi1a10	mr10	mwr1a12	<$>191689</>	TRUE	mission_sct_freeday2	FALSE	<$>48128</>	<$>13438</>	NO
16281	mission_sct_freeday3	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_freeday3	1	12	12	1	mi1a10	mr10	mwr1a12	<$>191690</>	TRUE	mission_sct_freeday3	FALSE	<$>48128</>	<$>13438</>	NO
16282	mission_sct_freeday4	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_freeday4	1	12	12	1	mi1a10	mr10	mwr1a12	<$>191691</>	TRUE	mission_sct_freeday4	FALSE	<$>48128</>	<$>13438</>	NO
16283	mission_sct_freeday5	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_freeday5	1	12	12	1	mi1a10	mr10	mwr1a12	<$>191692</>	TRUE	mission_sct_freeday5	FALSE	<$>48128</>	<$>13438</>	NO
16284	mission_sct_freeday6	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_freeday6	1	12	12	1	mi1a10	mr10	mwr1a12	<$>191693</>	TRUE	mission_sct_freeday6	FALSE	<$>48128</>	<$>13438</>	NO
16285	mission_sct_freeday7	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_freeday7	1	12	12	1	mi1a10	mr10	mwr1a12	<$>191694</>	TRUE	mission_sct_freeday7	FALSE	<$>48128</>	<$>13438</>	NO
16286	mission_sct_freeday8	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_freeday8	1	12	12	1	mi1a10	mr10	mwr1a12	<$>191695</>	TRUE	mission_sct_freeday8	FALSE	<$>48128</>	<$>13438</>	NO
16287	mission_sct_freeday9	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_freeday9	1	12	12	1	mi1a10	mr10	mwr1a12	<$>191696</>	TRUE	mission_sct_freeday9	FALSE	<$>48128</>	<$>13438</>	NO
16288	mission_sct_freeday10	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_freeday10	1	12	12	1	mi1a10	mr10	mwr1a12	<$>191697</>	TRUE	mission_sct_freeday10	FALSE	<$>48128</>	<$>13438</>	NO
16289	mission_sct_rosepc01	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_rosepc01	1	12	12	1	mi1a10	mr10	mwr1a12	<$>193213</>	TRUE	mission_sct_rosepc01	FALSE	<$>48128</>	<$>13438</>	NO
16290	mission_sct_rosepc02	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_rosepc02	1	12	12	1	mi1a10	mr10	mwr1a12	<$>63230</>	TRUE	mission_sct_rosepc02	FALSE	<$>48128</>	<$>13438</>	NO
16291	mission_sct_rosepc03	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_rosepc03	1	12	12	1	mi1a10	mr10	mwr1a12	<$>88753</>	TRUE	mission_sct_rosepc03	FALSE	<$>48128</>	<$>13438</>	NO
16292	mission_sct_rosepc04	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_rosepc04	1	12	12	1	mi1a10	mr10	mwr1a12	<$>193214</>	TRUE	mission_sct_rosepc04	FALSE	<$>48128</>	<$>13438</>	NO
16293	mission_sct_rosepc05	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_rosepc05	1	12	12	1	mi1a10	mr10	mwr1a12	<$>193215</>	TRUE	mission_sct_rosepc05	FALSE	<$>48128</>	<$>13438</>	NO
16294	mission_sct_rosepc06	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_rosepc06	1	12	12	1	mi1a10	mr10	mwr1a12	<$>193216</>	TRUE	mission_sct_rosepc06	FALSE	<$>48128</>	<$>13438</>	NO
16295	mission_sct_rosepc07	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_rosepc07	1	12	12	1	mi1a10	mr10	mwr1a12	<$>193217</>	TRUE	mission_sct_rosepc07	FALSE	<$>48128</>	<$>13438</>	NO
16296	mission_sct_rosepc08	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_rosepc08	1	12	12	1	mi1a10	mr10	mwr1a12	<$>193218</>	TRUE	mission_sct_rosepc08	FALSE	<$>48128</>	<$>13438</>	NO
16297	mission_sct_rosepc09	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_rosepc09	1	12	12	1	mi1a10	mr10	mwr1a12	<$>193219</>	TRUE	mission_sct_rosepc09	FALSE	<$>48128</>	<$>13438</>	NO
16298	mission_msg_burlon01	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon01	1	12	12	1	mi1a10	mr10	mwr1a12	<$>197311</>	TRUE	mission_msg_burlon01	FALSE	<$>48128</>	<$>13438</>	NO
16299	mission_msg_burlon02	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon02	1	12	12	1	mi1a10	mr10	mwr1a12	<$>197312</>	TRUE	mission_msg_burlon02	FALSE	<$>48128</>	<$>13438</>	NO
16300	mission_msg_burlon03	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon03	1	12	12	1	mi1a10	mr10	mwr1a12	<$>197313</>	TRUE	mission_msg_burlon03	FALSE	<$>48128</>	<$>13438</>	NO
16301	mission_msg_burlon04	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon04	1	12	12	1	mi1a10	mr10	mwr1a12	<$>197314</>	TRUE	mission_msg_burlon04	FALSE	<$>48128</>	<$>13438</>	NO
16302	mission_msg_burlon05	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon05	1	12	12	1	mi1a10	mr10	mwr1a12	<$>197322</>	TRUE	mission_msg_burlon05	FALSE	<$>48128</>	<$>13438</>	NO
16303	mission_msg_burlon06	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon06	1	12	12	1	mi1a10	mr10	mwr1a12	<$>197315</>	TRUE	mission_msg_burlon06	FALSE	<$>48128</>	<$>13438</>	NO
16304	mission_msg_burlon07	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon07	1	12	12	1	mi1a10	mr10	mwr1a12	<$>197316</>	TRUE	mission_msg_burlon07	FALSE	<$>48128</>	<$>13438</>	NO
16305	mission_msg_burlon08	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon08	1	12	12	1	mi1a10	mr10	mwr1a12	<$>197317</>	TRUE	mission_msg_burlon08	FALSE	<$>48128</>	<$>13438</>	NO
16306	mission_msg_burlon09	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon09	1	12	12	1	mi1a10	mr10	mwr1a12	<$>197318</>	TRUE	mission_msg_burlon09	FALSE	<$>48128</>	<$>13438</>	NO
16307	mission_msg_burlon10	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon10	1	12	12	1	mi1a10	mr10	mwr1a12	<$>197319</>	TRUE	mission_msg_burlon10	FALSE	<$>48128</>	<$>13438</>	NO
16308	mission_msg_burlon11	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon11	1	12	12	1	mi1a10	mr10	mwr1a12	<$>197320</>	None	mission_msg_burlon11	FALSE	<$>48128</>	<$>13438</>	NO
16309	mission_msg_burlon_sec	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon_sec	1	12	12	1	mi1a10	mr10	mwr1a12	<$>193949</>	TRUE	mission_msg_burlon_sec	FALSE	<$>48128</>	<$>13438</>	NO
16310	mission_msg_burlon12	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon12	1	12	12	1	mi1a10	mr10	mwr1a12	<$>200754</>	TRUE	mission_msg_burlon12	FALSE	<$>48128</>	<$>13438</>	NO
16311	mission_msg_burlon13	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon13	1	12	12	1	mi1a10	mr10	mwr1a12	<$>200755</>	TRUE	mission_msg_burlon13	FALSE	<$>48128</>	<$>13438</>	NO
16312	mission_msg_burlon14	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon14	1	12	12	1	mi1a10	mr10	mwr1a12	<$>200756</>	TRUE	mission_msg_burlon14	FALSE	<$>48128</>	<$>13438</>	NO
16313	mission_msg_burlon15	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon15	1	12	12	1	mi1a10	mr10	mwr1a12	<$>200757</>	TRUE	mission_msg_burlon15	FALSE	<$>48128</>	<$>13438</>	NO
16314	mission_msg_burlon16	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon16	1	12	12	1	mi1a10	mr10	mwr1a12	<$>200758</>	TRUE	mission_msg_burlon16	FALSE	<$>48128</>	<$>13438</>	NO
16315	mission_msg_burlon17	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon17	1	12	12	1	mi1a10	mr10	mwr1a12	<$>200759</>	TRUE	mission_msg_burlon17	FALSE	<$>48128</>	<$>13438</>	NO
16316	mission_msg_burlon18	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon18	1	12	12	1	mi1a10	mr10	mwr1a12	<$>200760</>	TRUE	mission_msg_burlon18	FALSE	<$>48128</>	<$>13438</>	NO
16317	mission_msg_burlon19	FALSE	NO	TRUE	mission_instance	4	None	mission_msg_burlon19	1	12	12	1	mi1a10	mr10	mwr1a12	<$>200761</>	TRUE	mission_msg_burlon19	FALSE	<$>48128</>	<$>13438</>	NO
16319	mission_illier3_main01	FALSE	NO	TRUE	mission_instance	4	None	mission_illier3_main01	1	12	12	1	mi1a10	mr10	mwr1a12	<$>203294</>	TRUE	mission_illier3_main01	FALSE	<$>48128</>	<$>13438</>	NO
16320	mission_illier3_main02	FALSE	NO	TRUE	mission_instance	4	None	mission_illier3_main02	1	12	12	1	mi1a10	mr10	mwr1a12	<$>203295</>	TRUE	mission_illier3_main02	FALSE	<$>48128</>	<$>13438</>	NO
16321	mission_illier3_main03	FALSE	NO	TRUE	mission_instance	4	None	mission_illier3_main03	1	12	12	1	mi1a10	mr10	mwr1a12	<$>203296</>	TRUE	mission_illier3_main03	FALSE	<$>48128</>	<$>13438</>	NO
16322	mission_illier3_main04	FALSE	NO	TRUE	mission_instance	4	None	mission_illier3_main04	1	12	12	1	mi1a10	mr10	mwr1a12	<$>203297</>	TRUE	mission_illier3_main04	FALSE	<$>48128</>	<$>13438</>	NO
16323	mission_illier3_main05	FALSE	NO	TRUE	mission_instance	4	None	mission_illier3_main05	1	12	12	1	mi1a10	mr10	mwr1a12	<$>203298</>	TRUE	mission_illier3_main05	FALSE	<$>48128</>	<$>13438</>	NO
16324	mission_illier3_main06	FALSE	NO	TRUE	mission_instance	4	None	mission_illier3_main06	1	12	12	1	mi1a10	mr10	mwr1a12	<$>203299</>	TRUE	mission_illier3_main06	FALSE	<$>48128</>	<$>13438</>	NO
16325	mission_illier3_main07	FALSE	NO	TRUE	mission_instance	4	None	mission_illier3_main07	1	12	12	1	mi1a10	mr10	mwr1a12	<$>203300</>	TRUE	mission_illier3_main07	FALSE	<$>48128</>	<$>13438</>	NO
16326	mission_illier3_main08	FALSE	NO	TRUE	mission_instance	4	None	mission_illier3_main08	1	12	12	1	mi1a10	mr10	mwr1a12	<$>203301</>	TRUE	mission_illier3_main08	FALSE	<$>48128</>	<$>13438</>	NO
16327	mission_illier3_main09	FALSE	NO	TRUE	mission_instance	4	None	mission_illier3_main09	1	12	12	1	mi1a10	mr10	mwr1a12	<$>203302</>	TRUE	mission_illier3_main09	FALSE	<$>48128</>	<$>13438</>	NO
16328	mission_royalroad_normal	FALSE	YES	FALSE	mission_instance	142	fld_ile02.jpg	mission_royalroad_normal	1	5	5	1	mi1a10	mr10	mwr1a12	<$>203310</>	TRUE	mission_royalroad_normal	FALSE	<$>13438</>	<$>203311</>	NO
16329	mission_royalroad_hard	FALSE	YES	FALSE	mission_instance	142	fld_ile02.jpg	mission_royalroad_hard	1	8	3	1	mi1a10	mr10	mwr1a12	<$>203312</>	TRUE	mission_royalroad_hard	FALSE	<$>13438</>	<$>203311</>	NO
16330	mission_royalroad_hell	FALSE	YES	FALSE	mission_instance	142	fld_ile02.jpg	mission_royalroad_hell	1	12	12	1	mi1a10	mr10	mwr1a12	<$>203313</>	TRUE	mission_royalroad_hell	FALSE	<$>13438</>	<$>203311</>	NO
16331	Mission_dun_casile01_normal	FALSE	YES	FALSE	mission_instance	143	mission_duncasile01_2.jpg	Mission_dun_casile01_normal	1	5	5	1	mi1a10	mr10	mwr1a12	<$>203307</>	TRUE	mission_dun_casile01_normal	FALSE	<$>48128</>	<$>204297</>	NO
16332	Mission_dun_casile01_hard	FALSE	YES	FALSE	mission_instance	143	mission_duncasile01_2.jpg	Mission_dun_casile01_hard	1	8	3	1	mi1a10	mr10	mwr1a12	<$>203308</>	TRUE	mission_dun_casile01_hard	FALSE	<$>48128</>	<$>204297</>	NO
16333	Mission_dun_casile01_hell	FALSE	YES	FALSE	mission_instance	143	mission_duncasile01_2.jpg	Mission_dun_casile01_hell	1	12	12	1	mi1a10	mr10	mwr1a12	<$>203309</>	TRUE	mission_dun_casile01_hell	FALSE	<$>48128</>	<$>204297</>	NO
16334	mission_illier4_main01	FALSE	NO	TRUE	mission_instance	12	None	mission_illier4_main01	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208344</>	TRUE	mission_illier4_main01	FALSE	<$>48128</>	<$>48128</>	NO
16335	mission_illier4_main02	FALSE	NO	TRUE	mission_instance	12	None	mission_illier4_main02	1	1	1	1	mi1a10	mr10	mwr1a10	<$>188375</>	TRUE	mission_illier4_main02	FALSE	<$>48128</>	<$>48128</>	NO
16336	mission_illier4_main03	FALSE	NO	TRUE	mission_instance	12	None	mission_illier4_main03	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208345</>	TRUE	mission_illier4_main03	FALSE	<$>48128</>	<$>48128</>	NO
16337	mission_illier4_main04	FALSE	NO	TRUE	mission_instance	12	None	mission_illier4_main04	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208346</>	TRUE	mission_illier4_main04	FALSE	<$>48128</>	<$>48128</>	NO
16338	mission_illier4_main04_end	FALSE	NO	TRUE	mission_instance	12	None	mission_illier4_main04_end	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208346</>	TRUE	mission_illier4_main04_end	FALSE	<$>48128</>	<$>48128</>	NO
16339	mission_illier4_main05	FALSE	NO	TRUE	mission_instance	12	None	mission_illier4_main05	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208347</>	TRUE	mission_illier4_main05	FALSE	<$>48128</>	<$>48128</>	NO
16340	mission_illier4_main06	FALSE	NO	TRUE	mission_instance	12	None	mission_illier4_main06	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208348</>	TRUE	mission_illier4_main06	FALSE	<$>48128</>	<$>48128</>	NO
16341	mission_illier4_main07	FALSE	NO	TRUE	mission_instance	12	None	mission_illier4_main07	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208349</>	TRUE	mission_illier4_main07	FALSE	<$>48128</>	<$>48128</>	NO
16342	mission_illier4_main08	FALSE	NO	TRUE	mission_instance	12	None	mission_illier4_main08	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208350</>	TRUE	mission_illier4_main08	FALSE	<$>48128</>	<$>48128</>	NO
16343	mission_illier4_main09	FALSE	NO	TRUE	mission_instance	12	None	mission_illier4_main09	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208351</>	TRUE	mission_illier4_main09	FALSE	<$>48128</>	<$>48128</>	NO
16344	mission_illier4_main10	FALSE	NO	TRUE	mission_instance	12	None	mission_illier4_main10	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208352</>	TRUE	mission_illier4_main10	FALSE	<$>48128</>	<$>48128</>	NO
16345	mission_illier4_main11	FALSE	NO	TRUE	mission_instance	12	None	mission_illier4_main11	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208353</>	TRUE	mission_illier4_main11	FALSE	<$>48128</>	<$>48128</>	NO
16346	Mission_dun_casile02_normal	FALSE	YES	FALSE	mission_instance	144	dun_casile02.jpg	Mission_dun_casile02_normal	1	5	5	1	mi1a10	mr10	mwr1a12	<$>209680</>	TRUE	mission_dun_casile02_normal	FALSE	<$>48128</>	<$>209681</>	NO
16347	Mission_dun_casile02_hard	FALSE	YES	FALSE	mission_instance	144	dun_casile02.jpg	Mission_dun_casile02_hard	1	8	3	1	mi1a10	mr10	mwr1a12	<$>209682</>	TRUE	mission_dun_casile02_hard	FALSE	<$>48128</>	<$>209681</>	NO
16348	Mission_dun_casile02_hell	FALSE	YES	FALSE	mission_instance	144	dun_casile02.jpg	Mission_dun_casile02_hell	1	12	12	1	mi1a10	mr10	mwr1a12	<$>209683</>	TRUE	mission_dun_casile02_hell	FALSE	<$>48128</>	<$>209681</>	NO
16349	mission_sct_kael01	FALSE	NO	TRUE	mission_instance	12	None	mission_sct_kael01	1	1	1	1	mi1a10	mr10	mwr1a10	<$>209672</>	TRUE	mission_sct_kael01	FALSE	<$>48128</>	<$>48128</>	NO
16350	mission_sct_kael01_battle	FALSE	NO	TRUE	mission_instance	12	None	mission_sct_kael01_battle	1	1	1	1	mi1a10	mr10	mwr1a10	<$>209672</>	TRUE	mission_sct_kael01_battle	FALSE	<$>48128</>	<$>48128</>	NO
16351	mission_sct_kael01_end	FALSE	NO	TRUE	mission_instance	12	None	mission_sct_kael01_end	1	1	1	1	mi1a10	mr10	mwr1a10	<$>209672</>	TRUE	mission_sct_kael01_end	FALSE	<$>48128</>	<$>48128</>	NO
16352	mission_sct_kael02	FALSE	NO	TRUE	mission_instance	12	None	mission_sct_kael02	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208334</>	TRUE	mission_sct_kael02	FALSE	<$>48128</>	<$>48128</>	NO
16353	mission_sct_kael02_battle	FALSE	NO	TRUE	mission_instance	12	None	mission_sct_kael02_battle	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208334</>	TRUE	mission_sct_kael02_battle	FALSE	<$>48128</>	<$>48128</>	NO
16354	mission_sct_kael02_end	FALSE	NO	TRUE	mission_instance	12	None	mission_sct_kael02_end	1	1	1	1	mi1a10	mr10	mwr1a10	<$>208334</>	TRUE	mission_sct_kael02_end	FALSE	<$>48128</>	<$>48128</>	NO
16355	mission_sct_kael03	FALSE	NO	TRUE	mission_instance	12	None	mission_sct_kael03	1	1	1	1	mi1a10	mr10	mwr1a10	<$>209673</>	TRUE	mission_sct_kael03	FALSE	<$>48128</>	<$>48128</>	NO
16356	mission_sct_kael03_battle	FALSE	NO	TRUE	mission_instance	12	None	mission_sct_kael03_battle	1	1	1	1	mi1a10	mr10	mwr1a10	<$>209673</>	TRUE	mission_sct_kael03_battle	FALSE	<$>48128</>	<$>48128</>	NO
16357	mission_sct_kael03_end	FALSE	NO	TRUE	mission_instance	12	None	mission_sct_kael03_end	1	1	1	1	mi1a10	mr10	mwr1a10	<$>209673</>	TRUE	mission_sct_kael03_end	FALSE	<$>48128</>	<$>48128</>	NO
16358	mission_sct_kael04	FALSE	NO	TRUE	mission_instance	12	None	mission_sct_kael04	1	1	1	1	mi1a10	mr10	mwr1a10	<$>209674</>	TRUE	mission_sct_kael04	FALSE	<$>48128</>	<$>48128</>	NO
16359	mission_illier5_main1	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main1	1	1	1	1	mi1a10	mr10	mwr1a10	<$>212203</>	TRUE	mission_illier5_main1	FALSE	<$>48128</>	<$>48128</>	NO
16360	mission_illier5_main2	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main2	1	1	1	1	mi1a10	mr10	mwr1a10	<$>212204</>	TRUE	mission_illier5_main2	FALSE	<$>48128</>	<$>48128</>	NO
16361	mission_illier5_main3	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main3	1	1	1	1	mi1a10	mr10	mwr1a10	<$>212193</>	TRUE	mission_illier5_main3	FALSE	<$>48128</>	<$>48128</>	NO
16362	mission_illier5_main4	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main4	1	1	1	1	mi1a10	mr10	mwr1a10	<$>152102</>	TRUE	mission_illier5_main4	FALSE	<$>48128</>	<$>48128</>	NO
16363	mission_illier5_main5	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main5	1	1	1	1	mi1a10	mr10	mwr1a10	<$>212205</>	TRUE	mission_illier5_main5	FALSE	<$>48128</>	<$>48128</>	NO
16364	mission_illier5_main6	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main6	1	1	1	1	mi1a10	mr10	mwr1a10	<$>212206</>	TRUE	mission_illier5_main6	FALSE	<$>48128</>	<$>48128</>	NO
16365	mission_illier5_main7	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main7	1	1	1	1	mi1a10	mr10	mwr1a10	<$>212207</>	TRUE	mission_illier5_main7	FALSE	<$>48128</>	<$>48128</>	NO
16366	mission_illier5_main8	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main8	1	1	1	1	mi1a10	mr10	mwr1a10	<$>212208</>	TRUE	mission_illier5_main8	FALSE	<$>48128</>	<$>48128</>	NO
16367	mission_illier5_main9	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main9	1	1	1	1	mi1a10	mr10	mwr1a10	<$>212209</>	TRUE	mission_illier5_main9	FALSE	<$>48128</>	<$>48128</>	NO
16368	mission_illier5_main10	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main10	1	1	1	1	mi1a10	mr10	mwr1a10	<$>212210</>	TRUE	mission_illier5_main10	FALSE	<$>48128</>	<$>48128</>	NO
16369	mission_illier5_main11	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main11	1	1	1	1	mi1a10	mr10	mwr1a10	<$>212211</>	TRUE	mission_illier5_main11	FALSE	<$>48128</>	<$>48128</>	NO
16370	mission_illier5_main12	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main12	1	1	1	1	mi1a10	mr10	mwr1a10	<$>212212</>	TRUE	mission_illier5_main12	FALSE	<$>48128</>	<$>48128</>	NO
16371	mission_illier5_main13	FALSE	NO	TRUE	mission_instance	12	None	mission_illier5_main13	1	1	1	1	mi1a10	mr10	mwr1a10	<$>51980</>	TRUE	mission_illier5_main13	FALSE	<$>48128</>	<$>48128</>	NO
16372	mission_dun_skyroad	FALSE	YES	FALSE	mission_instance	1	mission_skyRoad_star.jpg	mission_dun_skyroad	1	30	30	3	miboss	mr30	mwr1a30	<$>212210</>	TRUE	mission_dun_skyroad	FALSE	<$>48128</>	<$>213524</>	NO
16373	mission_sct_selane01	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_selane01	1	12	12	1	mi1a10	mr10	mwr1a12	<$>215975</>	TRUE	mission_sct_selane01	FALSE	<$>48128</>	<$>13438</>	NO
16374	mission_sct_selane02	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_selane02	1	12	12	1	mi1a10	mr10	mwr1a12	<$>215976</>	TRUE	mission_sct_selane02	FALSE	<$>48128</>	<$>13438</>	NO
16375	mission_sct_selane03	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_selane03	1	12	12	1	mi1a10	mr10	mwr1a12	<$>215977</>	TRUE	mission_sct_selane03	FALSE	<$>48128</>	<$>13438</>	NO
16376	mission_sct_selane04	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_selane04	1	12	12	1	mi1a10	mr10	mwr1a12	<$>215978</>	TRUE	mission_sct_selane04	FALSE	<$>48128</>	<$>13438</>	NO
16804	mission_alt_main01	FALSE	NO	TRUE	mission_instance	4	None	mission_alt_main01	1	12	12	1	mi1a10	mr10	mwr1a12	<$>223665</>	TRUE	mission_alt_main01	FALSE	<$>48128</>	<$>13438</>	NO
16805	mission_alt_main02	FALSE	NO	TRUE	mission_instance	4	None	mission_alt_main02	1	12	12	1	mi1a10	mr10	mwr1a12	<$>223666</>	TRUE	mission_alt_main02	FALSE	<$>48128</>	<$>13438</>	NO
16806	mission_alt_main03	FALSE	NO	TRUE	mission_instance	4	None	mission_alt_main03	1	12	12	1	mi1a10	mr10	mwr1a12	<$>223667</>	TRUE	mission_alt_main03	FALSE	<$>48128</>	<$>13438</>	NO
16807	mission_alt_main04	FALSE	NO	TRUE	mission_instance	4	None	mission_alt_main04	1	12	12	1	mi1a10	mr10	mwr1a12	<$>223668</>	TRUE	mission_alt_main04	FALSE	<$>48128</>	<$>13438</>	NO
16808	mission_alt_main05	FALSE	NO	TRUE	mission_instance	4	None	mission_alt_main05	1	12	12	1	mi1a10	mr10	mwr1a12	<$>223669</>	TRUE	mission_alt_main05	FALSE	<$>48128</>	<$>13438</>	NO
16809	mission_alt_main06	FALSE	NO	TRUE	mission_instance	4	None	mission_alt_main06	1	12	12	1	mi1a10	mr10	mwr1a12	<$>223670</>	TRUE	mission_alt_main06	FALSE	<$>48128</>	<$>13438</>	NO
16810	mission_alt_main07	FALSE	NO	TRUE	mission_instance	4	None	mission_alt_main07	1	12	12	1	mi1a10	mr10	mwr1a12	<$>220843</>	TRUE	mission_alt_main07	FALSE	<$>48128</>	<$>13438</>	NO
16811	mission_alt_main08	FALSE	NO	TRUE	mission_instance	4	None	mission_alt_main08	1	12	12	1	mi1a10	mr10	mwr1a12	<$>223671</>	TRUE	mission_alt_main08	FALSE	<$>48128</>	<$>13438</>	NO
16812	mission_sct_coa01	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_coa01	1	12	12	1	mi1a10	mr10	mwr1a12	<$>223672</>	TRUE	mission_sct_coa01	FALSE	<$>48128</>	<$>13438</>	NO
16813	mission_sct_coa02	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_coa02	1	12	12	1	mi1a10	mr10	mwr1a12	<$>223673</>	TRUE	mission_sct_coa02	FALSE	<$>48128</>	<$>13438</>	NO
16814	mission_sct_coa03	FALSE	NO	TRUE	mission_instance	4	None	mission_sct_coa03	1	12	12	1	mi1a10	mr10	mwr1a12	<$>223674</>	TRUE	mission_sct_coa03	FALSE	<$>48128</>	<$>13438</>	NO
16815	mission_alt_main09	FALSE	NO	TRUE	mission_instance	4	None	mission_alt_main09	1	12	12	1	mi1a10	mr10	mwr1a12	<$>228419</>	TRUE	mission_alt_main09	FALSE	<$>48128</>	<$>13438</>	NO
