AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	AutoCheckUse	AutoInspect	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	CoolDown	CoolDownGroup	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	InfoView	IsConfirmUseItem	IsUsableInDead	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LockWarpUse	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	NoBuffMsg	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	PreCheckScp	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RecordUsingLog	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	SaveBuff	SaveBurlonPoint	SaveExp	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	TownUsable	Tradable	TxScpType	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	ZoneItem	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	20576	TeleportScrollUS_5	Etc	0	0	NO	0	FALSE	1	0	None	0	<$>32598</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Teleport scroll	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>27429</>	SYS_item_column_yellow	0	<$>33305</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>32599</>	5	20062	FALSE	FALSE	FALSE	2	None	1	0	None	<$>32493</>	_NO	None	FALSE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	20577	TeleportScroll_5	Etc	0	0	NO	0	FALSE	1	0	None	0	<$>32598</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Teleport scroll	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>27429</>	SYS_item_column_yellow	0	<$>33305</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>32599</>	5	20062	FALSE	FALSE	FALSE	2	None	1	0	None	<$>32493</>	_NO	None	FALSE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>32429</>	0	None	0	Consume	<$>65865</>	Consume_Drug	<$>32425</>	20578	HealthFiller_10_SEA	Drug	0	0	NO	0	FALSE	1	0	None	0	<$>32426</>	0	0	0	0	None	Etc	None	drop_drug.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Health-filler	None	None	None	2147483647	0	FALSE	it_e_healthfiller	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>32425</>	SYS_item_column_yellow	0	<$>33306</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	PreCheck_HPPotion	1350	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>32451</>	10	20008	FALSE	FALSE	FALSE	1.25	SCP_USE_ITEM_HPUP	413	0	None	<$>32428</>	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	1	None	0	0	2500	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>32455</>	0	None	0	Consume	<$>65865</>	Consume_Drug	<$>32425</>	20579	SoulFiller_10_SEA	Drug	0	0	NO	0	FALSE	1	0	None	0	<$>32453</>	0	0	0	0	None	Etc	None	drop_drug.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Soul-filler	None	None	None	2147483647	0	FALSE	it_e_soulfiller	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>32425</>	SYS_item_column_yellow	0	<$>33307</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	PreCheck_SPPotion	1080	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>32454</>	10	20009	FALSE	FALSE	FALSE	3	SCP_USE_ITEM_SPUP	330	0	None	<$>32428</>	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	1	None	0	0	600	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	20580	SnowSpray_SingTel	Etc	0	0	NO	0	FALSE	1	0	None	0	<$>32670</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Snow spray	None	None	None	2147483647	0	FALSE	it_e_snowspray	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>27429</>	SYS_item_column_yellow	0	SingTel Snow Spray	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	20580	FALSE	FALSE	FALSE	2.2	SCP_USE_ITEM_Effect_SnowSpray	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	20581	SnowSpray_SingTel20	Etc	0	0	NO	0	FALSE	1	0	None	0	<$>32670</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Snow spray	None	None	None	2147483647	0	FALSE	it_e_snowspray	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>27429</>	SYS_item_column_yellow	0	SingTel Snow Spray 20EA	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	20	20580	FALSE	FALSE	FALSE	2.2	SCP_USE_ITEM_Effect_SnowSpray	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Consume	<$>65865</>	Consume_Summon	<$>32645</>	20582	Monster_Buppet	Summon	0	0	NO	0	FALSE	1	0	None	0	<$>32642</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Amber : Buppet	None	None	None	2147483647	0	FALSE	it_e_amber	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>32645</>	SYS_item_column_yellow	0	<$>33308</>	None	0	1000	0	0	FALSE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	PreCheck_Amber	36	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>33309</>	1	20582	FALSE	FALSE	FALSE	1	SCP_USE_ITEM_Amber	11	0	None	<$>32644</>	_NO	None	FALSE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	53140	20582
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>32565</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	20583	CHNNPCBox	Etc	0	0	NO	0	FALSE	1	0	None	0	<$>33311</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	NPC card box	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>27429</>	SYS_item_column_yellow	0	<$>33310</>	None	0	1000	0	0	FALSE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	20583	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_CHNNPCBox	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>32565</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	20584	CHNGIGEventBox	Etc	0	0	NO	0	FALSE	1	0	None	0	<$>33313</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Gigante Island box	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>27429</>	SYS_item_column_yellow	0	<$>33312</>	None	0	1000	0	0	FALSE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	20584	FALSE	FALSE	FALSE	0.3	SCP_USE_ITEM_CHNGIGEventBox	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>32565</>	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	20585	EtherealTreasure_Box	Etc	0	0	NO	0	FALSE	1	0	None	0	<$>33315</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Ethereal Treasure Box	None	None	None	2147483647	0	FALSE	it_e_bellembox	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>27429</>	SYS_item_column_yellow	0	<$>33314</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	20585	FALSE	FALSE	FALSE	0.5	SCP_USE_ITEM_ETREASURE	1	0	None	None	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	DivineBless	0	Consume	<$>65865</>	Consume_Drug	<$>32425</>	20586	Ssteroid_Liquor	Drug	0	0	NO	0	FALSE	1	0	None	0	<$>96090</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Steroid Liquor	None	None	None	300000	0	FALSE	it_e_steroidliquor	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	TRUE	FALSE	None	<$>32425</>	SYS_item_column_yellow	0	<$>30432</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>33282</>	1	20586	FALSE	FALSE	FALSE	1	SCP_USE_ITEM_TeamAddBuff	3	0	None	<$>33283</>	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	60	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	DivineBless	0	Consume	<$>65865</>	Consume_Drug	<$>32425</>	20587	Ssteroid_Liquor_E	Drug	0	0	NO	0	FALSE	1	0	None	0	<$>96090</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Steroid Liquor for Event	None	None	None	50000	0	FALSE	it_e_soulfiller	0	0	0	Consume	0	0	0	0	0	0	it_e_steroidliquor	0	0	0	0	0	0	FALSE	FALSE	None	<$>32425</>	SYS_item_column_yellow	0	<$>6343</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>33282</>	1	20587	FALSE	FALSE	FALSE	1	SCP_USE_ITEM_TeamAddBuff	3	0	None	<$>33283</>	_NO	None	TRUE	FALSE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	60	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Consume	<$>65865</>	Consume_Tools	<$>175495</>	20588	PresidentMicroPhoneA	Tools	0	0	NO	0	FALSE	1	0	None	0	<$>33318</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Notice Microphone A	None	None	None	2147483647	0	FALSE	it_e_megaphone	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>34915</>	SYS_item_column_yellow	0	<$>33317</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	PreCheck_Phone	0	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	20588	FALSE	FALSE	FALSE	2	SCP_USE_ITEM_APhone	0	0	None	<$>33319</>	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Consume	<$>65865</>	Consume_Tools	<$>175495</>	20589	PresidentMicroPhoneB	Tools	0	0	NO	0	FALSE	1	0	None	0	<$>33321</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Notice Microphone B	None	None	None	2147483647	0	FALSE	it_e_megaphone	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>34915</>	SYS_item_column_yellow	0	<$>33320</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	PreCheck_Phone	0	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	1	20589	FALSE	FALSE	FALSE	2	SCP_USE_ITEM_BPhone	0	0	None	<$>33319</>	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	1	None	0	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Consume	<$>65865</>	Consume_Summon	<$>32645</>	20590	Spinel_CockatriesShock_Elite	Summon	0	0	NO	0	FALSE	1	0	None	0	<$>111961</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Spinel : Elite Shock Cockatries	None	None	None	2147483647	0	FALSE	it_e_spinel	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	TRUE	FALSE	None	<$>32645</>	SYS_item_column_yellow	0	<$>33322</>	None	0	1000	0	0	FALSE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	PreCheck_Boss_Spinel	900000	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>111962</>	1	20590	FALSE	FALSE	FALSE	1	SCP_USE_ITEM_BossSpinel	11	0	None	None	_NO	None	FALSE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	10312	20590
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Consume	<$>65865</>	Consume_Summon	<$>32645</>	20591	Spinel_Swampangler	Summon	0	0	NO	0	FALSE	1	0	None	0	<$>111961</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Spinel : Swampangler	None	None	None	2147483647	0	FALSE	it_e_spinel	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	TRUE	FALSE	None	<$>32645</>	SYS_item_column_yellow	0	<$>33324</>	None	0	1000	0	0	FALSE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	PreCheck_Boss_Spinel	900000	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>111963</>	1	20591	FALSE	FALSE	FALSE	1	SCP_USE_ITEM_BossSpinel	11	0	None	None	_NO	None	FALSE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	30181	20591
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Consume	<$>65865</>	Consume_Summon	<$>32645</>	20592	Spinel_Carpenterwasp_Elite	Summon	0	0	NO	0	FALSE	1	0	None	0	<$>111961</>	0	0	0	0	None	Etc	None	None	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Spinel : Carpenter Wasp	None	None	None	2147483647	0	FALSE	it_e_spinel	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	TRUE	FALSE	None	<$>32645</>	SYS_item_column_yellow	0	<$>33326</>	None	0	1000	0	0	FALSE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	PreCheck_Boss_Spinel	900000	0	0	0	0	0	0	0	0	0	0	1	TRUE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>111964</>	1	20592	FALSE	FALSE	FALSE	1	SCP_USE_ITEM_SaledSpinel2	11	0	None	None	_NO	None	FALSE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	12632	20592
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Consume	<$>65865</>	Consume_Etc	<$>172797</>	20593	Monster_Erc_Soldier	Etc	0	0	NO	0	FALSE	1	0	None	0	<$>96091</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Others of Errac Soldier	None	None	None	2147483647	0	FALSE	it_e_charactercard	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	FALSE	None	<$>27429</>	SYS_item_column_yellow	0	<$>33328</>	None	0	1000	0	0	FALSE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	PreCheck_AmberErc	36	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>33330</>	1	20593	FALSE	FALSE	FALSE	1	SCP_USE_ITEM_AmberErc	11	0	None	<$>32644</>	_NO	None	TRUE	TRUE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	71402	20593
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>33334</>	0	IncARDR_Event	0	Consume	<$>65865</>	Consume_Food	<$>32567</>	20594	Pomodoro_Event	Food	0	0	NO	0	FALSE	1	0	None	0	<$>33332</>	0	0	0	0	None	Etc	None	drop_drug.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Lotte Pomodoro Spaghetti	None	None	None	2147483647	0	FALSE	it_e_lottepomodoro	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	TRUE	FALSE	None	<$>32567</>	SYS_item_column_yellow	0	<$>33331</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	135	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>33333</>	1	20594	FALSE	FALSE	FALSE	2	SCP_USE_ITEM_TeamAddBuff	1	0	None	<$>32428</>	_NO	None	TRUE	FALSE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	1	None	0	0	1	1800000
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>33337</>	0	EXPBuff20_Event	0	Consume	<$>65865</>	Consume_Food	<$>32567</>	20595	Carbonara_Event	Food	0	0	NO	0	FALSE	1	0	None	0	<$>33332</>	0	0	0	0	None	Etc	None	drop_drug.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Lotte Carbonara Spaghetti	None	None	None	2147483647	0	FALSE	it_e_lottecarbonara	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	TRUE	FALSE	None	<$>32567</>	SYS_item_column_yellow	0	<$>33335</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	135	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>33336</>	1	20595	FALSE	FALSE	FALSE	2	SCP_USE_ITEM_TeamAddBuff	1	0	None	<$>32428</>	_NO	None	TRUE	FALSE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	1	None	0	0	1	1800000
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	TRUE	0	0	0	0	None	None	0	None	<$>33339</>	0	DropBuff10_Event	0	Consume	<$>65865</>	Consume_Food	<$>32567</>	20596	Bolognese_Event	Food	0	0	NO	0	FALSE	1	0	None	0	<$>33332</>	0	0	0	0	None	Etc	None	drop_drug.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Lotte Bolognese Spaghetti	None	None	None	2147483647	0	FALSE	it_e_lottebolognaise	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	TRUE	FALSE	None	<$>32567</>	SYS_item_column_yellow	0	<$>33338</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	135	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>33339</>	1	20596	FALSE	FALSE	FALSE	2	SCP_USE_ITEM_TeamAddBuff	1	0	None	<$>32428</>	_NO	None	TRUE	FALSE	None	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	1	None	0	0	1	1800000
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	FALSE	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Consume	<$>65865</>	Consume_Tools	<$>175495</>	20597	WarpScroll_TeamArena	Tools	0	0	NO	0	FALSE	1	0	None	0	<$>33340</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Return to Base Camp	None	None	None	2147483647	0	FALSE	it_e_warpscrollmap	0	0	0	Consume	0	0	0	0	0	0	None	0	0	0	0	0	0	TRUE	FALSE	None	<$>34915</>	SYS_item_column_yellow	0	<$>4783</>	None	0	1000	0	0	FALSE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	None	2147483647	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>33341</>	1	20597	TRUE	TRUE	TRUE	2	SCP_USE_ITEM_ReturnArenaCamp	1	0	None	<$>33342</>	_NO	None	TRUE	FALSE	None	0	None	FALSE	Both	TRUE	TRUE	1	FALSE	1	None	0	0	0	0
