AR	ASPD	ASPD_Opt	ATK	AddATK	AddATK_Opt	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BLK_Opt	BaseATK	BaseDEF	BeastBane	BlessType	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	CRT_Opt	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DblAttach	DeadDrop	DefEA	DefIP	DefIP_Opt	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireATK_Opt	FireIP	FireIP_Opt	GolemBane	GroupName	HPDrain	HPDrain_Opt	HR	HR_Opt	HumanBane	IMP	IMP_Opt	IceATK	IceATK_Opt	IceIP	IceIP_Opt	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncHeal	IncINT	IncLegend	IncMHP	IncMSP	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LghtATK_Opt	LghtIP_Opt	LgtIP	LogoutSave	MHP	MHP_Opt	MKP	MSAtk	MSAtk_Opt	MSP	MSPD	MSPD_Opt	MSP_Opt	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MediumBane	MetalBane	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	Option4ID	Option4MaxValue	Option4MinValue	OptionGroup	PCAtk	PCAtk_Opt	PR	PR_Opt	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyATK_Opt	PsyIP	PsyIP_Opt	RFIRE	RFIRE_Opt	RHP	RHP_Opt	RICE	RICE_Opt	RLGHT	RLGHT_Opt	RPSY	RPSY_Opt	RSP	RSTAT	RSTAT_Opt	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	ReinProtectLv	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	SetItemGroup	ShldDR	SocketRef	SoftBane	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseAnim	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	140	0	0	None	0	None	0	None	0	None	0	None	0	atk_sword1.ogg	0	0	32	0	0	0	block_sword.ogg	hit_sword1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sword	<$>34664</>	50121	Arondight1_New	Sword	NO	0	0	FALSE	1	0	0	RH	0	<$>44133</>	0	160	90	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	68	The Arondight	SH	None	None	2147483647	0	FALSE	it_w_arondight	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>34664</>	SYS_item_column_red	0	<$>44132</>	BTYPE	1	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	35000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31613</>	1	50121	1.5	None	8750	0	0	Weapon	0	<$>44125</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	68	TRUE	18	3_1	0	0	0
0	0	0	147	0	0	None	0	None	0	None	0	None	0	None	0	atk_sword1.ogg	0	0	32	0	0	0	block_sword.ogg	hit_sword1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sword	<$>34664</>	50122	Arondight2_New	Sword	NO	0	0	FALSE	1	0	0	RH	0	<$>44133</>	0	160	90	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	72	The Arondight	SH	None	None	2147483647	0	FALSE	it_w_arondight	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>34664</>	SYS_item_column_red	0	<$>44132</>	BTYPE	1	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	42500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31565</>	1	50122	1.5	None	10625	0	0	Weapon	0	<$>44127</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	72	TRUE	19	3_1	0	0	0
0	0	0	153	0	0	None	0	None	0	None	0	None	0	None	0	atk_sword1.ogg	0	0	32	0	0	0	block_sword.ogg	hit_sword1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sword	<$>34664</>	50123	Arondight3_New	Sword	NO	0	0	FALSE	1	0	0	RH	0	<$>44133</>	0	160	90	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	76	The Arondight	SH	None	None	2147483647	0	FALSE	it_w_arondight	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>34664</>	SYS_item_column_red	0	<$>44132</>	BTYPE	1	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31566</>	1	50123	1.5	None	12500	0	0	Weapon	0	<$>44129</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	76	TRUE	20	3_1	0	0	0
0	0	0	166	0	0	None	0	None	0	None	0	None	0	None	0	atk_sword1.ogg	0	0	32	0	0	0	block_sword.ogg	hit_sword1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sword	<$>34664</>	50124	Arondight4_New	Sword	NO	0	0	FALSE	1	0	0	RH	0	<$>44134</>	0	160	90	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	80	The Arondight	SH	None	None	2147483647	0	FALSE	it_w_arondight	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>34664</>	SYS_item_column_red	0	<$>44132</>	BTYPE	1	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	60000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31567</>	1	50124	1.5	None	15000	0	0	Weapon	0	<$>44131</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	FALSE	80	TRUE	21	3_1	0	0	0
0	0	0	78	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50304	Falcata_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	20	Falcata	SH	None	None	2147483647	0	FALSE	it_w_sabre	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44183</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31499</>	1	50304	1.2	None	42	0	0	Weapon	0	<$>44182</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	20	TRUE	6	2_2	0	0	0
0	0	0	85	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50305	Sabre_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	24	Sabre	SH	None	None	2147483647	0	FALSE	it_w_sabre	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>29639</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>44025</>	1	50305	1.2	None	70	0	0	Weapon	0	<$>44184</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	24	TRUE	7	2_2	0	0	0
0	0	0	93	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50306	Cutlass_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	28	Cutlass	SH	None	None	2147483647	0	FALSE	it_w_sabre	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44186</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31879</>	1	50306	1.2	None	110	0	0	Weapon	0	<$>44185</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	28	TRUE	8	2_2	0	0	0
0	0	0	101	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50307	Shamshir_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	32	Shamshir	SH	None	None	2147483647	0	FALSE	it_w_yellowbird	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44188</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31468</>	1	50307	1.15	None	165	0	0	Weapon	0	<$>44187</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	32	TRUE	9	2_2	0	0	0
0	0	0	109	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50308	Karabela_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	36	Karabela	SH	None	None	2147483647	0	FALSE	it_w_yellowbird	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44190</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31601</>	1	50308	1.15	None	247	0	0	Weapon	0	<$>44189</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	36	TRUE	10	2_2	0	0	0
0	0	0	117	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50309	Yellowbird_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	40	Yellow bird	SH	None	None	2147483647	0	FALSE	it_w_yellowbird	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44192</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31603</>	1	50309	1.15	None	440	0	0	Weapon	0	<$>44191</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	40	TRUE	11	2_2	0	0	0
0	0	0	124	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50310	Talwar_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	44	Talwar	SH	None	None	2147483647	0	FALSE	it_w_jadeslicer	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44194</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	2750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31503</>	1	50310	1.15	None	687	0	0	Weapon	0	<$>44193</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	44	TRUE	12	2_2	0	0	0
0	0	0	132	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50311	JadeSlicer_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	48	Slicer	SH	None	None	2147483647	0	FALSE	it_w_jadeslicer	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44196</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	4400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31607</>	1	50311	1.15	None	1100	0	0	Weapon	0	<$>44195</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	48	TRUE	13	2_2	0	0	0
0	0	0	140	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50312	Falchion_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	52	Falchion	SH	None	None	2147483647	0	FALSE	it_w_cavalriersabre	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44198</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	7430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31472</>	1	50312	1.15	None	1857	0	0	Weapon	0	<$>44197</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	52	TRUE	14	2_2	0	0	0
0	0	0	148	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50313	TroopersSabre_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	56	Trooper's sabre	SH	None	None	2147483647	0	FALSE	it_w_cavalriersabre	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>17458</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31610</>	1	50313	1.15	None	3300	0	0	Weapon	0	<$>44199</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	56	TRUE	15	2_2	0	0	0
0	0	0	156	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50314	CavalrierSabre_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	60	Cavalier's sabre	SH	None	None	2147483647	0	FALSE	it_w_cavalriersabre	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44200</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	17600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31582</>	1	50314	1.15	None	4400	0	0	Weapon	0	<$>43968</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	60	TRUE	16	2_2	0	0	0
0	0	0	163	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50315	ScreamingBlade_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	64	Screaming blade	SH	None	None	2147483647	0	FALSE	it_w_militarysabre	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44202</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	26950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31478</>	1	50315	1.15	None	6737	0	0	Weapon	0	<$>44201</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	64	TRUE	17	2_2	0	0	0
0	0	0	171	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50316	AdmiralSabre_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	68	Admiral sabre	SH	None	None	2147483647	0	FALSE	it_w_militarysabre	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44203</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	38500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31613</>	1	50316	1.15	None	9625	0	0	Weapon	0	<$>44094</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	68	TRUE	18	2_2	0	0	0
0	0	0	179	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50317	MilitarySabre_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	72	Military sabre	SH	None	None	2147483647	0	FALSE	it_w_militarysabre	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44205</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	46750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31565</>	1	50317	1.15	None	11687	0	0	Weapon	0	<$>44204</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	72	TRUE	19	2_2	0	0	0
0	0	0	187	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	39	0	0	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	50318	GeneralSabre_New	Sabre	NO	0	0	FALSE	1	0	0	RH	0	<$>44072</>	0	-160	95	0	None	None	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	76	General's sabre	SH	None	None	2147483647	0	FALSE	it_w_militarysabre	0	0	0	0	0	Weapon	0	0	0	0	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	0	FALSE	<$>29639</>	SYS_item_column_red	0	<$>44207</>	ATYPE	0.9	1000	0	0	0	0	No	0	0	0	0	0	0	1	0	0	None	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELEE_S	0	0	0	0	NO	5	None	55000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>31566</>	1	50318	1.15	None	13750	0	0	Weapon	0	<$>44206</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	76	TRUE	20	2_2	0	0	0
