ADDDam_BM	ADDMHP_BM	ALv_BM	AR_BM	ASPD	ASPD_BM	ATK_BM	Action	Arm	AtkLayer	AtkLayer_BM	AtkMedium	AtkMetal	AtkSoft	AtkType	BLK_BM	BLOCK	BlkType	Buff	BuffATK	BuffATKKFrq	BuffATKLv	BuffFreq	BuffMidOffset	BuffTopOffset	CON	MON_ALv	MON_AR	MON_ASPD	MON_AtkLayer	MON_BLK	MON_CRT	MON_DAM	MON_DEF	MON_DLv	MON_DR	MON_DefIP	MON_DefLayer	MON_FireIP	MON_HR	MON_IMP	MON_IceIP	MON_KDRank	MON_LgtIP	MON_MHP	MON_MKP	MON_MSPD	MON_PR	MON_PsyIP	MON_RFIRE	MON_RICE	MON_RLGHT	MON_RPSY	MON_RSTAT	MON_Reflection	MonDam	PCDam	CRTATK	CRTDEF	CRT_BM	ClassID	ClassName	ClassType	Count	DBSave	DEFHYB_BM	DEFMAG_BM	DEFMEL_BM	DEFPER_BM	DEFSHO_BM	DEF_BM	DLv_BM	DOT_BM	DR_BM	DamageInfoType	DamageOffset	DefIP_BM	DefLayer	DefLayer_BM	DefType	Drop1ID	Drop1Name	Drop1Per	Drop1Quant	Drop2ID	Drop2Name	Drop2Per	Drop2Quant	Drop3ID	Drop3Name	Drop3Per	Drop3Quant	Drop4ID	Drop4Name	Drop4Per	Drop4Quant	Drop5ID	Drop5Name	Drop5Per	Drop5Quant	Drop6ID	Drop6Name	Drop6Per	Drop6Quant	DropAccFreq	DropCrystalCount	DropCrystalFreq	DropEliteEqpFreq	DropEtcFreq	DropInstFreq	DropNormEqpFreq	DropOldEqpFreq	DropRecipeFreq	EXP	ElemType	EngName	FamilyName	FireIP_BM	Grade	HITDam_BM	HP	HR_BM	HeightOffset1	HeightOffset2	HideHPBar	HideInfo	HitOffset	HitProof	Hittable	IMP_BM	IceIP_BM	IsRaidMonster	IsTypeBoss	KDRank	KDownPower	KDownVAngle	KP	KbProof	LODDist	LgtIP_BM	LifeTime	Lv	MAGDam_BM	MELDam_BM	MHPFix	MHP_BM	MKP_BM	MSPD	MSPDFix	MSPD_BM	MSP_BM	MagicDefiance	MartialDefiance	MaterialSet	MaxR	MeleeDefiance	MinR	MinionCondition	MinionCount	MinionID	MinionID2	MinionID3	MinionID4	MinionID5	MobRank	MonBuffATKKFrq	MonClassKey	MonDam_BM	MonValue1	MonValue2	MonValue3	MonValue4	MonValue5	MonValue6	Name	PCDam_BM	PR_BM	PsyIP_BM	RFIRE	RFIRE_BM	RHP	RHP_BM	RICE	RICE_BM	RLGHT	RLGHT_BM	RPSY	RPSY_BM	RSPD	RSP_BM	RSTAT	RSTAT_BM	RaceType	Ratio	Reflection	Reflection_BM	Res	Rotate	SHTDam_BM	SPDBM	STR	Scale	SelectFilter	ShadowScale	Shape	ShootDefiance	ShowName	Size	SizeType	SkillArg1	SkillArg2	SkillArg3	SkillArg4	SkillCondition1	SkillCondition2	SkillCondition3	SkillCondition4	SkillFreq1	SkillFreq2	SkillFreq3	SkillFreq4	SkillID1	SkillID2	SkillID3	SkillID4	SplDam	SplLimit	SplRange	SplType	StartID	State_BM	Tactics	TotAbl	ViewInvi	Visible	WSPD	Wpn	WpnType
0	0	0	32	3200	0	0	0	21	1	0	0	0	0	Single	0	0	None	CriticalWound	none	0	0	10	117	180	1062.41	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	19317	Monster_IllierSoldierb_Shoot	SHOOT	0	100	0	0	0	0	0	261	0	0	27	None	185	485	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	1800	0	0	44	NEUTRAL	illier Soldier	None	485	1	0	0	0	0	250	None	0	105	YES	YES	250	485	TRUE	TRUE	10	112	45	0	NO	2500	485	0	132	0	0	0	0	0	191	0	0	0	100	100	None	650	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>203331</>	0	0	485	50	0	0	0	50	0	50	0	50	0	600	0	100	0	Human	1	0	0	6	YES	0	160	185.5	1	MonAndPC	1	Monster_IllierSoldierb_Shoot	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	128.6	TRUE	YES	147	75	CTYPE
0	0	0	32	3400	0	0	0	15	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	250	258	1049.77	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	19318	Monster_illierSoldierb3	SHOOT	0	100	0	0	0	0	0	306	0	0	27	None	156	485	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	1800	0	0	44	NEUTRAL	illier Soldier	None	485	1	0	0	0	0	300	None	0	130	YES	YES	250	485	FALSE	FALSE	10	112	45	0	YES	1400	485	0	132	0	0	0	0	0	191	0	0	0	100	100	None	700	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>203332</>	0	0	485	50	0	0	0	50	0	50	0	50	0	450	0	100	0	Human	1	0	0	7	YES	0	145	168.7	1	MonAndPC	1	Monster_illierSoldierb3	100	YES	S	MEDIUM	2	0	0	0	PerNormalAttack	None	None	None	5	0	0	0	53090	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	176	FALSE	YES	147	94	BTYPE
0	0	0	32	3300	0	0	0	14	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	130	158	1062.41	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	19319	Monster_illierSoldierb4	SHOOT	0	100	0	0	0	0	0	314	0	0	27	None	156	485	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	1800	0	0	44	NEUTRAL	illier Soldier	None	485	1	0	0	0	0	250	None	0	130	YES	YES	250	485	FALSE	FALSE	10	112	45	0	YES	1400	485	0	132	0	0	0	0	0	191	0	0	0	100	100	None	800	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>203333</>	0	0	485	50	0	0	0	50	0	50	0	50	0	450	0	100	0	Human	1	0	0	7	YES	0	145	168.7	1	MonAndPC	1	Monster_illierSoldierb4	100	YES	S	MEDIUM	2	0	0	0	PerNormalAttack	None	None	None	5	0	0	0	53091	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	176	FALSE	YES	147	94	BTYPE
0	0	0	32	3200	0	0	0	16	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	130	158	1006.76	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	19320	Monster_illierSoldierb5	SHOOT	0	100	0	0	0	0	0	299	0	0	27	None	156	485	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	1800	0	0	44	NEUTRAL	illier Soldier	None	485	1	0	0	0	0	250	None	0	130	YES	YES	250	485	FALSE	FALSE	10	112	45	0	YES	1400	485	0	132	0	0	0	0	0	191	0	0	0	100	100	None	650	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>203334</>	0	0	485	50	0	0	0	50	0	50	0	50	0	450	0	100	0	Human	1	0	0	7	YES	0	145	168.7	1	MonAndPC	1	Monster_illierSoldierb5	100	YES	S	MEDIUM	2	0	0	0	PerNormalAttack	None	None	None	5	0	0	0	53092	0	0	0	1	4	200	Circle	0	0	MON_AGGRESSIVE	176	FALSE	YES	147	94	BTYPE
0	0	0	32	1867	0	0	0	22	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	117	180	961.23	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	19321	Monster_illierSoldierw1	MELEE	0	100	0	0	0	0	0	253	0	0	27	None	185	485	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	1800	0	0	44	NEUTRAL	illier Soldier	None	485	1	0	0	0	0	250	None	0	105	YES	YES	250	485	FALSE	FALSE	10	112	45	0	YES	2500	485	0	132	0	0	0	0	0	111	0	0	0	100	100	None	150	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>203335</>	0	0	485	50	0	0	0	50	0	50	0	50	0	521	0	100	0	Human	1	0	0	6	YES	0	247	182	1	MonAndPC	1	Monster_illierSoldierw1	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	128.6	TRUE	YES	111	60	ATYPE
0	0	0	32	1867	0	0	0	22	2	0	0	0	0	Splash	0	0	None	CriticalWound	none	0	0	5	117	180	1011.82	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	19322	Monster_illierSoldierw2	MELEE	0	100	0	0	0	0	0	253	0	0	27	None	185	485	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	1800	0	0	44	NEUTRAL	illier Soldier	None	485	1	0	0	0	0	250	None	0	105	YES	YES	250	485	TRUE	TRUE	10	112	45	0	YES	2500	485	0	132	0	0	0	0	0	111	0	0	0	100	100	None	150	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>203336</>	0	0	485	50	0	0	0	50	0	50	0	50	0	521	0	100	0	Human	1	0	0	6	YES	0	247	185.5	1	MonAndPC	1	Monster_illierSoldierw2	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	1	3	200	Circle	0	0	MON_AGGRESSIVE	128.6	TRUE	YES	111	70	CTYPE
0	0	0	32	1667	0	0	0	26	1	0	0	0	0	Single	0	0	None	CriticalWound	none	0	0	10	117	180	986.53	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	19323	Monster_IllierSoldierw_Melee	MELEE	0	100	0	0	0	0	0	223	0	0	27	None	185	485	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	1800	0	0	44	NEUTRAL	illier Soldier	None	485	1	0	0	0	0	250	None	0	105	YES	YES	250	485	TRUE	TRUE	10	112	45	0	NO	2500	485	0	132	0	0	0	0	0	677	0	0	0	100	100	None	150	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>203337</>	0	0	485	50	0	0	0	50	0	50	0	50	0	521	0	100	0	Human	1	0	0	6	YES	0	0	185.5	1	MonAndPC	1	Monster_IllierSoldierw_Melee	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	128.6	TRUE	YES	521	70	CTYPE
0	0	0	32	3200	0	0	0	21	1	0	0	0	0	Single	0	0	None	CriticalWound	none	0	0	10	117	180	1037.12	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	19324	Monster_IllierSoldierw_Shoot	SHOOT	0	100	0	0	0	0	0	261	0	0	27	None	185	485	1	0	MEDIUM	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	1800	0	0	44	NEUTRAL	illier Soldier	None	485	1	0	0	0	0	250	None	0	105	YES	YES	250	485	TRUE	TRUE	10	112	45	0	NO	2500	485	0	132	0	0	0	0	0	191	0	0	0	100	100	None	650	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>203338</>	0	0	485	50	0	0	0	50	0	50	0	50	0	600	0	100	0	Human	1	0	0	6	YES	0	160	185.5	1	MonAndPC	1	Monster_IllierSoldierw_Shoot	100	YES	S	SMALL	0	0	0	0	None	None	None	None	0	0	0	0	0	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	128.6	TRUE	YES	147	75	CTYPE
0	0	0	32	3400	0	0	0	15	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	250	258	961.23	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	19325	Monster_illierSoldierw3	SHOOT	0	100	0	0	0	0	0	306	0	0	27	None	156	485	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	1800	0	0	44	NEUTRAL	illier Soldier	None	485	1	0	0	0	0	300	None	0	130	YES	YES	250	485	FALSE	FALSE	10	112	45	0	YES	1400	485	0	132	0	0	0	0	0	191	0	0	0	100	100	None	700	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>203339</>	0	0	485	50	0	0	0	50	0	50	0	50	0	450	0	100	0	Human	1	0	0	7	YES	0	145	168.7	1	MonAndPC	1	Monster_illierSoldierw3	100	YES	S	MEDIUM	2	0	0	0	PerNormalAttack	None	None	None	5	0	0	0	53090	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	176	FALSE	YES	147	94	BTYPE
0	0	0	32	3300	0	0	0	14	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	130	158	973.88	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	19326	Monster_illierSoldierw4	SHOOT	0	100	0	0	0	0	0	314	0	0	27	None	156	485	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	1800	0	0	44	NEUTRAL	illier Soldier	None	485	1	0	0	0	0	250	None	0	130	YES	YES	250	485	FALSE	FALSE	10	112	45	0	YES	1400	485	0	132	0	0	0	0	0	191	0	0	0	100	100	None	800	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>203340</>	0	0	485	50	0	0	0	50	0	50	0	50	0	450	0	100	0	Human	1	0	0	7	YES	0	145	168.7	1	MonAndPC	1	Monster_illierSoldierw4	100	YES	S	MEDIUM	2	0	0	0	PerNormalAttack	None	None	None	5	0	0	0	53091	0	0	0	0	0	0	None	0	0	MON_AGGRESSIVE	176	FALSE	YES	147	94	BTYPE
0	0	0	32	3200	0	0	0	16	2	0	0	0	0	Splash	0	0	None	None	none	0	0	0	130	158	961.23	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	19327	Monster_illierSoldierw5	SHOOT	0	100	0	0	0	0	0	299	0	0	27	None	156	485	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	1800	0	0	44	NEUTRAL	illier Soldier	None	485	1	0	0	0	0	250	None	0	130	YES	YES	250	485	FALSE	FALSE	10	112	45	0	YES	1400	485	0	132	0	0	0	0	0	191	0	0	0	100	100	None	650	100	0	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>203341</>	0	0	485	50	0	0	0	50	0	50	0	50	0	450	0	100	0	Human	1	0	0	7	YES	0	145	168.7	1	MonAndPC	1	Monster_illierSoldierw5	100	YES	S	MEDIUM	2	0	0	0	PerNormalAttack	None	None	None	5	0	0	0	53092	0	0	0	1	4	200	Circle	0	0	MON_AGGRESSIVE	176	FALSE	YES	147	94	BTYPE
0	0	0	28	2867	0	0	0	14	2	0	0	0	0	Single	0	0	None	None	none	0	0	0	196	252	2777.78	SCR_Get_MON_ALv	SCR_Get_MON_AR	SCR_Get_MON_ASPD	SCR_Get_MON_AtkLayer	SCR_Get_MON_BLK	SCR_Get_MON_CRT	SCR_Get_MON_DAM	SCR_Get_MON_DEF	SCR_Get_MON_DLv	SCR_Get_MON_DR	SCR_Get_MON_DefIP	SCR_Get_MON_DefLayer	SCR_Get_MON_FireIP	SCR_Get_MON_HR	SCR_Get_MON_IMP	SCR_Get_MON_IceIP	SCR_Get_MON_KDRank	SCR_Get_MON_LgtIP	SCR_Get_MON_MHP	SCR_Get_MON_MKP	SCR_Get_MON_MSPD	SCR_Get_MON_PR	SCR_Get_MON_PsyIP	SCR_Get_MON_RFIRE	SCR_Get_MON_RICE	SCR_Get_MON_RLGHT	SCR_Get_MON_RPSY	SCR_Get_MON_RSTAT	SCR_Get_MON_Reflection	SCR_Get_MON_MonDam	SCR_Get_MON_PCDam	0	0	0	19328	Monster_Ile_Elcinos_Hard	MELEE	0	100	0	0	0	0	0	88	0	0	25	None	235	580	1	0	SOFT	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	None	0	0	0	0	0	0	0	0	50000	0	0	71	NEUTRAL	Giant Rat	None	580	1	0	0	0	0	250	None	0	196	NO	YES	450	580	FALSE	FALSE	25	112	45	0	YES	1960	580	0	140	0	0	0	0	0	204	0	0	0	100	100	None	105	100	1	None	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	<$>203320</>	0	0	580	70	0	0	0	70	0	70	0	70	0	801	0	70	0	Creature	1	0	0	5	YES	0	231	48.62	1.4	PC	1	Monster_Elcinos	100	YES	S	MEDIUM	2000	0	0	0	CloseTarget	None	None	None	2	0	0	0	40142	0	0	0	0	0	0	None	0	0	MON_ILE_DUNCAS01_NOMAL	120.8	FALSE	YES	186	60	CTYPE
